date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2008-12-31,460187.3,460187.3,6.7,1.907601,0.6421024558979415,1.7110380952381,2.9457142857142906,16807000000.0,28.7625485821307,27.1947510297064,-2.7,249857000000.0,99993250000.0,21.91,451954000000.0,1.2371,58.98987,399973000000.0,33534556.753353443,22684800.0,Canada,-1.160292489413961,0.09004437621757955,-7.662020150841253,-1.513335331135901,-0.03480779694651215,4.553890712896558,7.694442189617368,10.014894794151296,12.246829076874555,465589.5,461794.8,459773.3,6.233333,6.166667,6.1,1.2382087031170028,1.8827317300300772,2.563188733872415,17640250000.0,17780722222.222202,18201611111.11109,2.9939714285714305,2.9950380952381,4.27504736842105,1.3981102415707714,2.1248670056218666,-0.0005867176256276522,86915262.54635884,0.9975071463976359,6.3083332500000004,1.5333283908720001,-5402.200000000012,0.32666666666669997,-833250000.0,0.6571029218892348,0.1848748894337704,-2.034822629404287,-1.9210862779744735,0,0,0.4219273999227909,4.302086454516208,-32.387857754008856,18.48748894337704,-1.7509326727077303,0.46666700000000017,0.13666675000000073,-0.5961062472190614,-3.0998274696415975
2009-03-31,449802.8,449802.8,8.0,1.247772,0.299466803009305,0.5153954545454551,2.885909090909089,15366805555.5556,23.9024371448827,24.0686551522188,-2.78,249020500000.0,100003000000.0,21.22,459321000000.0,1.26413636363636,57.98178000000001,400012000000.0,33630069.0,22739800.0,Canada,-2.256581179011241,-2.241923435777282,-13.088731330035031,-5.366433774342072,-1.2067455559093054,3.6362270290716703,-14.138495329125266,-4.162185020955844,11.650173921286955,460187.3,465589.5,460118.3,6.7,6.233333,6.133333,0.6421024558979415,1.2382087031170028,2.37027067444298,16807000000.0,17640250000.0,17681027777.777798,1.7110380952381,2.9939714285714305,3.510385,0.09004437621757955,1.553367030082753,-0.0006180486204176586,88930526.8886721,0.048684529932627174,6.775,1.0156274230135816,-10384.5,-0.6900000000000013,-1440194444.4444008,1.6206197997724812,0.18690146115193104,-3.795290465860035,-2.0708038714336747,0,1,0.48532183033144494,2.39573442407444,-1.7089205316099143,18.690146115193105,-0.09138541063171084,1.2999999999999998,1.4016667499999995,-0.34263565288863645,-2.7843852786902827
2009-06-30,444950.8,444950.8,8.633333,0.05822416,0.33479334725551463,0.2441227272727269,3.459090909090909,14749777777.7778,22.1359933044363,22.7093526071884,-2.8,250923000000.0,100787500000.0,20.73,472537000000.0,1.12617272727273,72.33576999999998,403150000000.0,33726847.73902013,22809600.0,Canada,-1.0786949303116855,-3.647507507663572,-17.046239216629534,-6.114130434782594,-0.6559314434351871,2.2183006635378755,-25.27267541261842,-12.844564928802493,11.288085217624765,449802.8,460187.3,461794.8,8.0,6.7,6.166667,0.299466803009305,0.6421024558979415,1.8827317300300772,15366805555.5556,16807000000.0,17780722222.222202,0.5153954545454551,1.7110380952381,2.9950380952381,-2.241923435777282,0.94850693771944,-0.0006292830578122345,90605523.12750085,-1.1003190814131258,7.3916665,0.628642827319941,-4852.0,-0.48999999999999844,-617027777.7777996,2.2694010681187633,0.24094908234394644,-4.5960144453830125,-1.5479383827745625,0,1,0.7597803798607209,2.890382453041494,24.75603543044034,24.094908234394648,1.0270122246355045,0.6333330000000004,1.96166645,0.035326544246209624,-2.210511891177833
2009-09-30,446940.8,446940.8,8.666667,-0.8643041999999999,0.683153008448397,0.2394809523809519,3.36571428571429,14886027777.7778,22.8076105729614,23.2399529569035,-3.36,253324250000.0,101321750000.0,20.7,491861000000.0,1.08104545454545,78.41675999999998,405287000000.0,33823611.87961626,22877900.0,Canada,0.44724045894513065,-4.005395310676041,-15.61328338443163,-4.092664092663945,0.20093645088081757,2.797406774244271,-25.045673756656072,-11.993252810448762,13.031218761131091,444950.8,449802.8,465589.5,8.633333,8.0,6.233333,0.33479334725551463,0.299466803009305,1.2382087031170028,14749777777.7778,15366805555.5556,17640250000.0,0.2441227272727269,0.5153954545454551,2.9939714285714305,-3.647507507663572,1.3981102415707714,-0.0007517774166064052,90680242.21552384,-2.451195469474829,8.0,0.4898789036527895,1990.0,-0.030000000000001137,136250000.0,1.8572734834094746,0.2405000390806293,-5.403505552246813,-0.5550556946686058,0,1,1.2688019677026166,5.920659634270444,8.406615426918119,24.050003908062937,0.34940208069130496,0.033333999999999975,1.9116671000000007,0.34835966119288236,-1.5047746544530793
2009-12-31,452133.8,452133.8,8.599999999999998,0.7897045999999999,1.2124956868108383,0.243090476190476,3.41619047619048,15106888888.8889,22.7350387046657,22.994269376531,-2.74,254903500000.0,102153250000.0,20.84,506972000000.0,1.05469565217391,80.86482999999998,408613000000.0,33917772.51997186,22927500.0,Canada,1.16189884655864,-1.7500482955526975,-10.115494205456654,-4.883614787768142,2.0197553000316226,2.160145809842162,-20.956104985806824,-15.44592796082953,12.173362775857722,446940.8,444950.8,460187.3,8.666667,8.633333,6.7,0.683153008448397,0.33479334725551463,0.6421024558979415,14886027777.7778,14749777777.7778,16807000000.0,0.2394809523809519,0.2441227272727269,1.7110380952381,-4.005395310676041,0.09004437621757955,-0.0006060152990110451,90374353.7864234,-2.9112186374173987,8.475,0.6324772113810138,5193.0,0.14000000000000057,220861111.11110115,1.0856052877721323,0.11508415914678245,-1.840092671770277,0.5703932309128968,0,1,1.3162917290027494,10.427462906573206,3.1218708857647215,11.508415914678256,0.2710330056571781,-0.06666700000000247,1.7716667499999978,0.5293426783624413,-0.715423294808014
2010-03-31,457611.5,457611.5,8.366666999999998,1.61385,1.77687154092627,0.244539130434783,3.4904347826087005,15479416666.6667,23.456088445967,23.3559200794145,-3.21,257744500000.00003,103068500000.0,21.56,519057000000.0,1.02304347826087,83.45537,412274000000.0,34005902.0,22977000.0,Canada,1.2115218990484733,1.7360274324659697,0.732820563805392,1.602262016965117,3.5033260313910075,3.0654080377588766,-1.867377356585831,-2.961258401421718,13.005283886432363,452133.8,446940.8,449802.8,8.599999999999998,8.666667,8.0,1.2124956868108383,0.683153008448397,0.299466803009305,15106888888.8889,14886027777.7778,15366805555.5556,0.243090476190476,0.2394809523809519,0.5153954545454551,-1.7500482955526975,-2.241923435777282,-0.0007014683853006316,90092578.5300413,-1.9167309203565854,8.56666675,1.001828395860255,5477.700000000012,0.7199999999999989,372527777.7777996,2.628594885237171,0.10226019393006071,3.977950868243252,1.477404737916965,0,1,4.670675444202285,14.866492484706969,3.2035434935064,10.226019393006085,0.3129677045839977,-0.233333,1.466667049999998,0.5643758541154318,0.07756228916422662
2010-06-30,460007.8,460007.8,8.133333,1.396567,2.280634493340482,0.4918909090909089,3.2977272727272706,15771972222.2222,24.0527933028477,24.382739348189,-3.47,259960250000.0,102951250000.0,21.4166666666667,532427000000.0,1.03809090909091,81.45685,411805000000.0,34090248.75969202,23044700.0,Canada,0.5236537980360945,3.3839696433852984,6.930236237080489,3.3124296510694595,3.6016028821590718,2.146843606598048,8.659200299031756,7.36871178120202,12.674139802809092,457611.5,452133.8,444950.8,8.366666999999998,8.599999999999998,8.633333,1.77687154092627,1.2124956868108383,0.33479334725551463,15479416666.6667,15106888888.8889,14749777777.7778,0.244539130434783,0.243090476190476,0.2441227272727269,1.7360274324659697,-3.647507507663572,-0.0007543350351885338,89521308.11694932,-0.1588616325943677,8.44166675,1.488288682381497,2396.2999999999884,-0.1433333333332989,292555555.55550003,3.3401573990825626,0.04410680229142616,7.03147715104887,1.9458411460849672,0,1,7.617678177534121,18.549159785624422,-2.3947170805186047,4.410680229142645,-0.541707826938444,-0.2333339999999975,1.1683330499999993,0.5037629524142118,0.7610544297656047
2010-09-30,463228.0,463228.0,8.199999999999998,1.830863,2.6671078546114004,0.9511714285714292,2.881428571428569,15846000000.0,23.7555573169238,24.873289571339,-4.71,262054250000.00003,103315750000.0,22.35,540594000000.00006,1.03286363636364,84.8238,413263000000.0,34172786.108258456,23107100.0,Canada,0.7000316081597013,3.6441515296880445,6.448813857886715,7.971014492753636,3.4461761951333214,1.9679881170627134,4.156273805754096,7.028140794709792,9.907880478427856,460007.8,457611.5,446940.8,8.133333,8.366666999999998,8.666667,2.280634493340482,1.77687154092627,0.683153008448397,15771972222.2222,15479416666.6667,14886027777.7778,0.4918909090909089,0.244539130434783,0.2394809523809519,3.3839696433852984,-4.005395310676041,-0.0010167779149792327,89213734.92103241,1.7535250774966538,8.325,1.9842773939222478,3220.2000000000116,0.9333333333333016,74027777.7777996,2.4838243638982513,0.02976075894785199,7.649546840364086,1.9839548461630034,1,1,6.624627470428192,21.870284407813475,4.13341542178467,2.97607589478524,1.3842298613384532,0.06666699999999715,1.160000049999998,0.3864733612709186,1.2150590151632026
2010-12-31,468424.5,468424.5,7.933333,2.263494,2.8902608791631277,0.9971714285714292,3.2047619047619,15753944444.4444,24.4796620489108,24.3007191098929,-2.68,264563000000.0,104031500000.0,22.3066666666667,550280000000.0,1.00769565217391,92.64738,416126000000.0,34255451.840292715,23147300.0,Canada,1.121801790910748,3.603070595474178,4.283182065576785,7.03774792066556,3.7894732712575596,1.838659073499871,7.673720581294052,5.681631853436153,8.5424836085622,463228.0,460007.8,452133.8,8.199999999999998,8.133333,8.599999999999998,2.6671078546114004,2.280634493340482,1.2124956868108383,15846000000.0,15771972222.2222,15106888888.8889,0.9511714285714292,0.4918909090909089,0.243090476190476,3.6441515296880445,-1.7500482955526975,-0.0005721306208364422,88835233.85305423,3.0918048002533727,8.158333249999998,2.4037186920103197,5196.5,-0.04333333333330103,-92055555.55559921,0.9110382702255688,0.04760478172547887,5.353118891026876,1.6777651923522894,1,0,2.6331382718534075,22.929402011273854,9.223331187709105,4.760478172547914,1.9334185911981485,-0.2666669999999973,0.8233330500000005,0.22315302455172725,1.3842368780699024
2011-03-31,471992.0,471992.0,7.8,2.598903,2.91213508872347,0.99414347826087,3.26652173913043,16027944444.4444,24.6292417742262,24.8506518016608,-2.84,265141000000.00003,104115250000.0,22.4833333333333,558922000000.0,0.976695652173913,97.16712,416461000000.0,34339221.0,23179000.0,Canada,0.761595518594782,3.1425128083538034,3.543594630144531,4.282622139764847,2.869702360283144,1.015586721452233,5.001487485697598,6.399798069028884,7.680274035414225,468424.5,463228.0,457611.5,7.933333,8.199999999999998,8.366666999999998,2.8902608791631277,2.6671078546114004,1.77687154092627,15753944444.4444,15846000000.0,15479416666.6667,0.9971714285714292,0.9511714285714292,0.244539130434783,3.603070595474178,1.7360274324659697,-0.000601705113645994,88234758.21624096,3.443426144225331,8.0166665,2.68753457895962,3567.5,0.17666666666659836,274000000.0,0.2308397296691497,0.04794395188922318,1.4064853758878337,1.1352635477972,1,0,0.6722364766409711,22.714653692043065,4.878432611909811,4.794395188922345,1.0154103524119282,-0.13333300000000037,0.6300000499999996,0.02187420956034236,1.2922427672395358
2011-06-30,472848.8,472848.8,7.733333,3.357245,2.7182232550083567,0.997581818181818,2.98772727272727,16055250000.0,24.3717539884036,25.031786763887,-3.18,266356750000.0,104509500000.0,22.6533333333333,567932000000.0,0.9772272727272728,91.54075,418038000000.0,34428810.35110988,23217700.0,Canada,0.18152850048305247,2.7914744054339913,1.7960834180184015,5.774319066147537,2.4605684907596403,1.513580456769592,1.3260858376816342,2.6619134397883215,6.668519815862073,471992.0,468424.5,460007.8,7.8,7.933333,8.133333,2.91213508872347,2.8902608791631277,2.280634493340482,16027944444.4444,15753944444.4444,15771972222.2222,0.99414347826087,0.9971714285714292,0.4918909090909089,3.1425128083538034,3.3839696433852984,-0.0006725194184694981,88408387.62834969,3.295302334737504,7.916666499999999,2.7969317693765885,856.7999999999884,0.1700000000000017,27305555.555599213,0.4056288471223193,0.06344676477968662,-0.5924952379513071,0.43758876166787486,1,0,1.1025897651501178,21.02092559932354,-5.79040523172859,6.344676477968681,-0.9112037806808279,-0.06666699999999981,0.4933330500000004,-0.19391183371511334,0.98659023579001
2011-09-30,479318.5,479318.5,7.433333,2.996575,2.3638127121459673,0.998304761904762,2.196666666666669,16335916666.6667,25.6954956690418,25.2082600680499,-2.51,267503500000.0,104965000000.0,22.34,588000000000.0,1.0018181818181802,84.74576,419860000000.0,34523101.12523884,23255500.0,Canada,1.3682386420352577,3.4735594566822403,3.0917371366067092,-0.04474272930649059,2.0794358420059833,1.5963200189709648,8.166250642900996,1.3467076630542696,8.769242721894788,472848.8,471992.0,463228.0,7.733333,7.8,8.199999999999998,2.7182232550083567,2.91213508872347,2.6671078546114004,16055250000.0,16027944444.4444,15846000000.0,0.997581818181818,0.99414347826087,0.9511714285714292,2.7914744054339913,3.6441515296880445,-0.0005236601549908881,87595200.26871485,3.252654316486053,7.72499975,2.7211079837602306,6469.700000000012,-0.3133333333333006,280666666.66670036,0.36350548446876835,0.08109665742035783,-0.17059207300580415,-0.3032951424654331,0,0,0.8592588851220531,17.57100703901412,-7.42291274650907,8.109665742035796,-0.9141894484745091,-0.2999999999999998,0.14666640000000086,-0.3544105428623894,0.5451385942846507
