date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2002-09-30,401871.131032502,340414.5,9.066329,2.407567,2.5793379809086083,3.3186,4.618,124.7587,19.8239741275669,19.1928651663381,-0.52,252006500000.0,81469200000.0,55.60916,,1.018930549,90.55453,81424.1486723359,57220691.05717139,38681400.0,Italy,0.17442644708067778,0.43142232577229045,0.0,1.2651506225779485,0.21924382554030508,2.727792005386731,-3.933206662339972,-4.737650859694231,,401171.382044098,400065.378785856,400144.81695673,9.174257,8.967242,9.516593,2.50292409253939,2.46532319171166,2.5791350013199725,124.4429,125.1799,124.7587,3.3485,3.264,3.9865,-0.1295608998168496,1.3038309129786763,-0.00012939471383873656,20.26125849426855,0.004267200225621659,9.1110675,2.5108225619984283,699.7489884039969,0.23273999999999972,0.3158000000000101,0.3915312708914028,0.11867072293795453,-0.8724085872063858,0.0002029795886357988,1,0,1.0098914777236123,23.38512673711316,-15.002440448366682,11.867072293795454,-1.2631429764222208,-0.10792800000000113,-0.7189931818181812,0.07641388836921825,-0.4157324635618156
2002-12-31,404194.297674001,343074.3,8.817732000000001,2.771429,2.6504513101422367,3.0945,4.548,124.127,19.9324242060636,19.61094484948,-1.62,253631900000.0,79852500000.0,55.69104,,0.9816505963684208,92.50199,80235.2272873431,57305576.86133359,38680890.0,Italy,0.5780874668778191,1.1582406253070499,0.25506577757101745,1.1289036226315385,0.8836149976293672,-0.6679976862649983,-3.3461637882773676,2.059986283803683,,401871.131032502,401171.382044098,399566.357792983,9.066329,9.174257,9.236442,2.5793379809086083,2.50292409253939,2.495704982834055,124.7587,124.4429,123.8112,3.3186,3.3485,3.3389,0.43142232577229045,0.1866161299967306,-0.00040079734160589157,19.850657901180004,0.24717332405320147,9.006390000000001,2.549509143825474,2323.1666414990323,0.08187999999999818,-0.6317000000000093,0.7123389179061811,0.09972175140492834,0.9716244953103192,0.15474632730818172,1,0,1.8880196182297408,23.370969331883128,2.1505936809566695,9.972175140492835,0.2154433929167157,-0.2485969999999984,-0.8869576666666656,0.07111332923362834,0.04021928282302318
2003-03-31,402504.681545177,345627.5,8.799837,2.719547,2.67255552772849,2.749,4.185,123.0742,19.3415312766835,19.4971740910913,-1.15,253030600000.0,81150500000.0,55.88775,,0.926530916619048,83.93863,81066.9848809126,57399184.0,38687560.0,Italy,-0.41802077331302145,0.6097260319610553,-1.682139065456989,0.7792720663016839,0.4152641316399919,1.2864485433063955,-3.172181009542707,1.3371059190441903,,404194.297674001,401871.131032502,400065.378785856,8.817732000000001,9.066329,8.967242,2.6504513101422367,2.5793379809086083,2.46532319171166,124.127,124.7587,125.1799,3.0945,3.3186,3.264,1.1582406253070499,-0.4714087550496848,-0.0002857109625620402,20.140631549850347,0.5174570208058865,8.964538750000001,2.6013172278296812,-1689.616128824011,0.19670999999999594,-1.0527999999999906,0.5307703070612084,0.07552272519171009,1.0811347870107402,0.20723233601682978,1,0,1.4185131180905806,23.518053017459692,-9.257487325407808,7.552272519171009,-1.2241673785147633,-0.017895000000001104,-0.8352486153846144,0.02210421758625314,0.18133815564024588
2003-06-30,401795.158285189,348154.6,8.893497,2.699662,2.616915886271945,2.2133,3.822,122.1267,18.5319409045448,18.6529824262229,-1.58,253351100000.0,81507800000.0,56.06437,,0.8568760615238091,96.39812,81344.421327546,57502616.161606446,38698400.0,Italy,-0.1762770204968067,0.15548871854036417,-1.8612552423641682,1.2423157726700218,0.8537199475332047,1.4179737756973454,-6.508448393312816,-2.8860161816420704,,402504.681545177,404194.297674001,401171.382044098,8.799837,8.817732000000001,9.174257,2.67255552772849,2.6504513101422367,2.50292409253939,123.0742,124.127,124.4429,2.749,3.0945,3.3485,0.6097260319610553,-0.1295608998168496,-0.00039323520142533336,20.245246775673884,0.58871942539519,8.89434875,2.62981517626282,-709.5232599879964,0.17661999999999978,-0.9475000000000051,0.4231732890043059,0.13197640070518973,0.28504961835721376,0.11399179373255475,1,0,1.107408902641317,23.273533583811883,14.84357083264285,13.197640070518972,1.1238624578947658,0.09365999999999985,-0.688618,-0.055639641456544986,-0.20000165852503665
2003-09-30,400811.333421747,352048.0,8.687928999999999,2.742793,2.4995586755414405,2.0209,4.314,121.3897,18.4853608138285,18.0471086885191,-1.24,254457300000.0,81812500000.0,56.272490000000005,,0.8885194568636359,98.29542,82413.9815896583,57612286.30684733,38696750.0,Italy,-0.24485732173599173,-0.2637157857127259,-2.7004128770177993,1.1928430495983022,0.9725145978377592,0.42138624167169514,-6.7524972799321015,-5.969700031178848,,401795.158285189,402504.681545177,401871.131032502,8.893497,8.799837,9.066329,2.616915886271945,2.67255552772849,2.5793379809086083,122.1267,123.0742,124.7587,2.2133,2.749,3.3186,0.15548871854036417,0.43142232577229045,-0.00030937248939895385,20.56178923038076,0.41493489752393586,8.79974875,2.609870349921028,-983.824863441987,0.20812000000000808,-0.7369999999999948,0.610553317534526,0.0984861036161859,-0.6951381114850164,-0.07977930536716782,0,0,1.5261138417240325,21.715988304438067,1.9681919107965795,9.848610361618586,0.19964192098098518,-0.2055680000000013,-0.8345736000000006,-0.11735721073050431,-0.9741776165679024
2003-12-31,404578.159976211,353369.8,8.30338,2.529886,2.3519168767380427,2.0567,4.459,124.5482,19.789202765608,19.034407363841,-1.02,254558400000.0,81846200000.0,56.21241,,0.813112024333333,104.0496,82222.70952834,57722661.69350147,38686390.0,Italy,0.9398004099101742,0.09496974707932093,0.33932987988107843,0.9361829120088316,0.3652931669872794,2.496728342882193,-0.7185349808681685,-2.9398761256232087,,400811.333421747,401795.158285189,404194.297674001,8.687928999999999,8.893497,8.817732000000001,2.4995586755414405,2.616915886271945,2.6504513101422367,121.3897,122.1267,124.127,2.0209,2.2133,3.0945,-0.2637157857127259,1.1582406253070499,-0.00025211444929700987,20.323071698475925,0.14911717796700363,8.67116075,2.5352367415699795,3766.8265544640017,-0.06008000000000635,3.1584999999999894,0.3584987740933555,0.09987160542676245,-1.063270878227729,-0.29853443340419394,0,0,0.8431593170800619,19.52885955596913,5.853965525555527,9.987160542676241,0.5855628206195056,-0.38454899999999803,-1.1429274374999991,-0.14764179880339778,-1.7314431486760162
2004-03-31,406267.953819065,357078.5,8.322446000000001,2.289024,2.20673661423658,2.0057,4.169,121.8108,18.7810470539243,19.0364294774034,-0.84,255655700000.0,81896800000.0,57.46162,,0.8155332246956519,105.3738,81964.584203282,57828179.0,38070050.0,Italy,0.4176680824672596,0.934963603265726,-1.0265352120915727,2.8161269687901225,1.037463453036902,0.9196492935964695,-2.897827554299548,-2.3631353525146226,,404578.159976211,400811.333421747,402504.681545177,8.30338,8.687928999999999,8.799837,2.3519168767380427,2.4995586755414405,2.67255552772849,124.5482,121.3897,123.0742,2.0567,2.0209,2.749,0.09496974707932093,0.6097260319610553,-0.0002067600932103302,20.175006035495883,0.2304265707931713,8.551813,2.418782013197002,1689.7938428539783,1.249210000000005,-2.737399999999994,0.5048145967941573,0.06240521364479379,0.3252375713046707,-0.46581891349190974,0,0,1.113992854146743,18.36544630820677,1.2726622687641242,6.240521364479372,0.20360897828402652,0.01906600000000047,-1.0577519411764698,-0.14518026250146265,-2.1379388284173957
2004-06-30,407309.358027838,362809.9,7.971566,2.327492,2.0887793896911337,2.0277,4.544,123.1795,19.448120901187,19.645505982865,-0.84,256341300000.0,82030100000.0,57.68956,,0.823177725863636,107.89,82183.9953274674,57926342.23741763,38122700.0,Italy,0.2563343229470716,1.372390788924105,0.8620555537814489,2.898792941042605,1.1802593318126497,0.6407975678401234,4.9437886801026565,5.320991217183502,,406267.953819065,404578.159976211,401795.158285189,8.322446000000001,8.30338,8.893497,2.20673661423658,2.3519168767380427,2.616915886271945,121.8108,124.5482,122.1267,2.0057,2.0567,2.2133,0.934963603265726,0.15548871854036417,-0.00020623145121615133,20.17729121800596,0.5346520883891065,8.32133025,2.2867478890517994,1041.4042087729904,0.2279399999999967,1.368700000000004,0.7511695909212547,0.020413421803290078,1.2169020703837408,-0.5281364965808111,0,0,1.569027559679037,16.650842764362594,2.3878800992277016,2.0413421803289937,1.1640574264624803,-0.35088000000000097,-1.3303746111111119,-0.11795722454544633,-2.2272069312481677
2004-09-30,407598.054467625,365167.3,7.797836,2.233724,2.00765241977745,2.0518,4.251,122.4425,19.7008924374534,19.9980867084963,-0.44,256175100000.0,82042600000.0,57.839380000000006,,0.817896862136364,107.8987,82836.2514481073,58016771.70197758,38170670.0,Italy,0.07087891159309745,1.6932457942093082,0.8672893993477038,2.784468929667061,0.6750837959846212,0.2812528647822665,6.575644564728145,10.81047415211911,,407309.358027838,406267.953819065,400811.333421747,7.971566,8.322446000000001,8.687928999999999,2.0887793896911337,2.20673661423658,2.4995586755414405,123.1795,121.8108,121.3897,2.0277,2.0057,2.0209,1.372390788924105,-0.2637157857127259,-0.00010794948483615705,20.32302424904898,1.023892483369615,8.098807,2.1637713251108015,288.6964397869888,0.1498200000000054,-0.737000000000009,0.6928902557211563,0.025113592104638274,1.9569615799220341,-0.4919062557639906,0,0,1.3910827985387955,15.655344314427712,0.008063768653254755,2.5113592104638167,0.003198183194123849,-0.17372999999999994,-1.424941210526315,-0.08112696991368384,-2.1484694845119465
2004-12-31,408645.14552532,368960.0,7.902278999999998,1.979393,1.9713054864798005,2.0535,3.792,120.5475,19.4650362158062,20.0496126327092,-1.48,257590300000.0,82423200000.0,57.90991999999999,,0.74543760673913,119.1043,82736.2014468023,58097603.8710112,38220290.0,Italy,0.2568930460334684,1.0052410019730562,-3.2121700674919373,3.019813596321508,1.1910429983846615,0.7049808054619522,-1.638098076215444,5.3335270673924295,,407598.054467625,407309.358027838,404578.159976211,7.797836,7.971566,8.30338,2.00765241977745,2.0887793896911337,2.3519168767380427,122.4425,123.1795,124.5482,2.0518,2.0277,2.0567,1.6932457942093082,0.09496974707932093,-0.0003621724168771015,20.246466244066976,1.2514602970930488,7.99853175,2.068618477546241,1047.091057695041,0.07053999999998695,-1.894999999999996,0.35146963254776037,0.04683234113766263,0.9102712548937353,-0.3806113902582422,0,0,0.6928540149724395,15.577805948394108,10.38529657910614,4.6832341137662565,2.212823040010693,0.10444299999999807,-1.2544733000000026,-0.036346933297649375,-1.9719452857804058
2005-03-31,407904.166882234,369399.8,7.8770630000000015,1.914263,1.9852929852798,2.0567,3.837,121.2844,19.7039114987018,20.0059275450239,-1.81,257240200000.00003,83136600000.0,57.67964,,0.758813429434783,125.664,83843.5563325695,58166682.0,38264590.0,Italy,-0.18132569325728376,0.4027423398247354,-0.432145589717825,0.37941847097244796,0.6197788666554294,1.5138564632561913,4.913807212812804,5.092856666063961,,408645.14552532,407598.054467625,406267.953819065,7.902278999999998,7.797836,8.322446000000001,1.9713054864798005,2.00765241977745,2.20673661423658,120.5475,122.4425,121.8108,2.0535,2.0518,2.0057,1.0052410019730562,0.934963603265726,-0.00044373167693640287,20.55471925511758,1.1184049812328012,7.887186000000001,2.0132575703070463,-740.9786430860404,-0.23027999999999338,0.7369000000000057,0.5537538121106299,0.04482169083391582,-0.5322212634409906,-0.22144362895678005,0,0,1.099363558755182,15.638277918507061,5.507525756836662,4.4821690833915735,1.2260281513443163,-0.025215999999996797,-1.1183229499999996,0.013987498799999498,-1.667909598018509
2005-06-30,411422.104939362,372549.4,7.702045,1.8464009999999995,2.046504062024251,2.0623,3.405,121.0739,19.9944073396394,20.3908235111562,-1.49,259431600000.0,82539200000.0,57.577580000000005,,0.822577741272727,126.9499,82584.1953326873,58226829.33576281,38312070.0,Italy,0.862442294722543,1.0097354333908681,-1.7093753424880065,-0.1941079113794486,1.205541206196581,0.6206258434404033,2.8089420115599006,3.7938321819823484,,407904.166882234,408645.14552532,407309.358027838,7.8770630000000015,7.902278999999998,7.971566,1.9852929852798,1.9713054864798005,2.0887793896911337,121.2844,120.5475,123.1795,2.0567,2.0535,2.0277,0.4027423398247354,1.372390788924105,-0.00036215846988085526,20.072862965119263,1.027741142349492,7.8198057499999996,2.0026887383903254,3517.9380571279908,-0.10205999999999449,-0.21050000000001035,0.5273678054503316,0.047478947868922886,-0.3626553555332368,-0.04227532766688258,0,0,1.0792603560349185,15.762266378393573,1.0232843137254921,4.747894786892282,0.2150708158878544,-0.17501800000000145,-1.141683200000001,0.06121107674445114,-1.3071982744597788
2005-09-30,413608.342921671,376610.6,7.62455,2.025047,2.117085007326336,2.0941,3.287,122.4425,20.2967060933476,20.8524637345155,-1.58,261444000000.00003,82592200000.0,57.30978,,0.8166935065,135.9606,82959.2908798592,58282430.92999972,38339210.0,Italy,0.5313856392405558,1.4745625962067521,0.0,-0.9156391372106776,2.056757272662346,0.6698958833581514,3.0242977965886153,4.272293837271013,,411422.104939362,407904.166882234,407598.054467625,7.702045,7.8770630000000015,7.797836,2.046504062024251,1.9852929852798,2.00765241977745,121.0739,121.2844,122.4425,2.0623,2.0567,2.0518,1.0097354333908681,1.6932457942093082,-0.0003820038998341046,20.05745104023929,0.973070342848853,7.776484249999999,2.030046885277547,2186.237982309016,-0.26780000000000115,1.3686000000000007,0.43937371768780176,0.03892139886093148,-0.2186831980025561,0.10943258754888596,0,0,0.9301915103300792,16.141820492610016,7.097839383882931,3.8921398860931378,1.818960773082218,-0.07749499999999987,-1.0755857000000004,0.0705809453020847,-0.9793992960085042
2005-12-31,415536.895562218,382699.7,7.717366,2.153682,2.1474005213942693,2.2757,3.553,122.0214,20.2899696565984,21.4037868312999,-1.47,261543800000.0,81978700000.0,57.7489,,0.843182467863636,137.097,82067.9446825714,58338643.35680904,38337430.0,Italy,0.46627508210399515,1.6864876806595763,1.2226715610029304,-0.2780525340045248,1.5348015822024275,-0.539289908666496,4.238026745217827,6.75411651784974,,413608.342921671,411422.104939362,408645.14552532,7.62455,7.702045,7.902278999999998,2.117085007326336,2.046504062024251,1.9713054864798005,122.4425,121.0739,120.5475,2.0941,2.0623,2.0535,1.4745625962067521,1.0052410019730562,-0.0003537592006146896,19.74985748775308,1.143382012520483,7.730256000000001,2.0740706440061643,1928.5526405469864,0.4391199999999955,-0.4210999999999956,0.568932590810634,0.031703098098181316,0.6812466786865201,0.17609503491446876,0,0,1.221726142144948,16.572275772190405,0.8358303802719291,3.1703098098181215,0.2628141376955126,0.09281600000000001,-0.8685144999999999,0.030315514067933425,-0.7973536714586471
2006-03-31,416623.527991321,383505.7,7.207664,2.142857,2.09084391012754,2.52,3.923,125.4957,20.914929249877,22.4817916582439,-2.7,262514600000.0,82157300000.0,58.241780000000006,,0.831187266217391,150.6196,82076.9565393065,58399861.0,38379860.0,Italy,0.26150082957923093,2.137600401518913,3.472251996134701,0.974589993973618,2.0503793730528797,-1.1779408828362037,6.1460779056736525,12.37565270416978,,415536.895562218,413608.342921671,407904.166882234,7.717366,7.62455,7.8770630000000015,2.1474005213942693,2.117085007326336,1.9852929852798,122.0214,122.4425,121.2844,2.2757,2.0941,2.0567,1.6864876806595763,0.4027423398247354,-0.0006480670962145579,19.700509218724754,1.5770965279440274,7.56290625,2.100458375218099,1086.6324291030178,0.49288000000000665,3.4742999999999995,0.4685235089636914,0.04504130990383082,1.7348580616941778,0.10555092484773998,0,0,0.97960952546832,15.070100380645506,9.863527283602114,4.504130990383074,2.185033465935175,-0.5097019999999999,-1.2478087999999987,-0.056556611266729284,-0.9110491840284176
2006-06-30,418164.930620126,389384.1,6.733021000000001,2.233316,1.9275020045833489,2.6977,4.295,127.7066,21.2798025970451,22.8085992808493,-2.42,262493600000.0,82034500000.0,58.5139,,0.7897520166363639,140.6076,82238.5262564875,58472596.57004118,38367570.0,Italy,0.3699749354619142,1.6389070008180129,5.478224456303127,1.626188526853678,1.1802725651000046,-0.6114670362688313,6.428773984500014,11.857175696559242,,416623.527991321,415536.895562218,411422.104939362,7.207664,7.717366,7.702045,2.09084391012754,2.1474005213942693,2.046504062024251,125.4957,122.0214,121.0739,2.52,2.2757,2.0623,2.137600401518913,1.0097354333908681,-0.0005787190227576504,19.666528738918934,1.7343894198008136,7.320650250000001,2.0707078608578735,1541.4026288050227,0.2721199999999939,2.210899999999995,0.2837255381435933,0.0733648282820518,0.6291715674271448,-0.11900205744090231,0,0,0.5468815435232655,12.977911474401786,-6.647209260946118,7.336482828205177,-0.9048151906686076,-0.4746429999999995,-1.5829326999999989,-0.16334190554419115,-1.3637588352128258
2006-09-30,419481.080717426,392282.2,6.602772,2.167668,1.7476156183499234,3.0410000000000004,4.0360000000000005,127.3908,21.5501334517752,22.9410663042455,-2.74,263404300000.0,81951000000.0,58.23264,,0.785348418952381,149.9097,81889.5467023033,58557520.335797146,38370290.0,Italy,0.314744255418109,1.4198789497984698,4.041325520142114,1.610301069032194,0.7497972797233743,-0.7763444974222766,6.175521055795463,10.016094962787992,,418164.930620126,416623.527991321,413608.342921671,6.733021000000001,7.207664,7.62455,1.9275020045833489,2.09084391012754,2.117085007326336,127.7066,125.4957,122.4425,2.6977,2.52,2.0941,1.6389070008180129,1.4745625962067521,-0.0006531879805672904,19.521630525565072,1.720718508198743,7.06520575,1.9783405136137704,1316.1500973000075,-0.28125999999999607,-0.31579999999999586,0.30119751281100354,0.07245446397958014,-0.05468364640828227,-0.36946938897641246,0,0,0.526377477596661,11.539107471603561,6.615645242504664,7.245446397958009,0.911817809634234,-0.13024900000000095,-1.5674906499999999,-0.17988638623342545,-1.7506180857616362
2006-12-31,425408.643291065,398312.9,6.561239,1.821968,1.6760898809659113,3.5011,4.038,129.9175,22.3972629987668,23.261136566552,-2.04,264901200000.00003,82548700000.0,58.363580000000006,,0.75766930852381,162.2193,83160.4024174089,58653125.80843182,38389680.0,Italy,1.4130703018837565,2.375660942331148,6.471078024018739,1.0644012266900482,1.2836855624182464,0.6953025602991936,10.385887104976987,8.677668815762996,,419481.080717426,418164.930620126,415536.895562218,6.602772,6.733021000000001,7.717366,1.7476156183499234,1.9275020045833489,2.1474005213942693,127.3908,127.7066,122.0214,3.0410000000000004,2.6977,2.2757,1.4198789497984698,1.6864876806595763,-0.0004795389167972852,19.548357497877745,1.893011823616636,6.776174,1.8605128535066808,5927.5625736389775,0.1309400000000025,2.526699999999991,0.44015062629858476,0.07555952481740238,0.6891732616715718,-0.471310640428358,0,0,0.7377320108398662,10.997226294498894,8.211343228623647,7.555952481740234,1.0853019825912213,-0.041533000000000264,-1.4752635000000014,-0.07152573738401213,-1.7230339966536121
2007-03-31,424520.250861089,400029.9,5.947756,1.735302,1.82974112202403,3.6909,4.176,130.2334,22.4663748225807,23.0723830452372,-2.49,266208900000.00003,82330400000.0,58.25373,,0.7547579094999999,163.3287,82663.6468043119,58756247.0,38403370.0,Italy,-0.20883271743216136,1.8954097258598646,3.7751891100651136,0.020517916863105334,1.4072741097066688,0.21069338938839444,7.417885827717163,2.6269765149110613,,425408.643291065,419481.080717426,416623.527991321,6.561239,6.602772,7.207664,1.6760898809659113,1.7476156183499234,2.09084391012754,129.9175,127.3908,125.4957,3.5011,3.0410000000000004,2.52,2.375660942331148,2.137600401518913,-0.00058654445693682,19.472250531426592,1.8324641547018738,6.461197,1.7952371564808036,-888.3924299760256,-0.10985000000000866,0.3158999999999992,0.41098086660410055,0.06738072451472768,-0.24219067565904862,-0.26110278810350995,0,0,0.7519885919905952,10.882853736965156,0.6838890316996693,6.738072451472763,0.10134583417971615,-0.6134829999999996,-1.9377722000000004,0.15365124105811878,-1.112128961998444
2007-06-30,425748.343657118,403622.2,5.8861550000000005,1.593421,2.2704653668993164,3.9557,4.772,129.707,22.6821069012212,23.1592046624953,-2.21,267058900000.0,82481700000.0,58.49183000000001,,0.7450341002380949,170.4525,82608.3802135175,58868694.79505073,38399250.0,Italy,0.28928956711440357,1.8134980917089205,1.5664029893521558,-0.03771753378255527,1.739204308219322,0.5451364974492501,6.589836995813214,1.537163143290332,,424520.250861089,425408.643291065,418164.930620126,5.947756,6.561239,6.733021000000001,1.82974112202403,1.6760898809659113,1.9275020045833489,130.2334,129.9175,127.7066,3.6909,3.5011,2.6977,1.8954097258598646,1.6389070008180129,-0.0005190859889239763,19.403100785765417,1.8761119274246008,6.2494805,1.8809779970597953,1228.0927960289991,0.23810000000000997,-0.5263999999999953,0.39242436452357077,0.03263704269459798,0.17459109089090763,0.3429633623159676,0,0,0.8909859287782402,13.364311071701247,4.36163393206459,3.263704269459787,1.332323744925295,-0.06160099999999957,-1.8349680999999993,0.4407242448752864,0.30867590048226756
2007-09-30,425890.870308216,407684.7,6.190462,1.635992,2.8310761105615914,4.0286,4.574,130.3387,22.8085441905222,23.3461602835556,-1.88,266700600000.0,82540900000.0,58.82991,,0.71884956405,158.5654,82353.6573241656,58986291.89868746,38454630.0,Italy,0.03347673648563809,1.5280282914851728,2.314060356006853,1.0256618968331077,1.251422243296707,0.7198203804712477,5.839456825467293,1.7658027483889782,,425748.343657118,424520.250861089,419481.080717426,5.8861550000000005,5.947756,6.602772,2.2704653668993164,1.82974112202403,1.7476156183499234,129.707,130.2334,127.3908,3.9557,3.6909,3.0410000000000004,1.8134980917089205,1.4198789497984698,-0.00044142763582592163,19.336798007566234,1.9031492628462765,6.146403,2.151843120112712,142.52665109804366,0.33807999999999083,0.631699999999995,0.352174323938006,0.06472588517013576,0.10814934168670298,1.083460492211668,1,0,0.997032315254068,17.52566908153933,-6.97384901952155,6.472588517013572,-1.0757815340613806,0.30430699999999966,-1.3868677500000013,0.5606107436622749,1.9283720572422958
2007-12-31,424992.9701777,411202.0,6.273233,2.351738,3.2692146229923362,3.8791,4.538,128.233,22.5448245078002,23.2114785046055,-2.79,266175800000.0,83010400000.0,58.66347,,0.68677322555,152.0819,82955.5206132659,59102585.92761365,38550160.0,Italy,-0.2108286871390863,-0.0977114875121643,-1.2965920680431675,0.513830714291319,0.4811605232441174,0.5593062034895846,0.6588372384676022,-0.21348080651358847,,425890.870308216,425748.343657118,425408.643291065,6.190462,5.8861550000000005,6.561239,2.8310761105615914,2.2704653668993164,1.6760898809659113,130.3387,129.707,129.9175,4.0286,3.9557,3.5011,1.5280282914851728,2.375660942331148,-0.0006564814469362712,19.51926889016074,1.2848061553854484,6.0744015000000005,2.5501243056193186,-897.9001305160346,-0.16644000000000148,-2.1056999999999846,0.9350336757253987,0.050263708871793614,-2.4733724298433124,1.593124742026425,1,0,3.0568257656717477,20.508545057038084,-4.088849143634121,5.026370887179357,-0.8118641845942567,0.08277100000000015,-1.1768717999999998,0.43813851243074486,2.6096243479081394
2008-03-31,429351.762162099,414457.2,6.547689,3.05499,3.34783258401022,4.091,4.377,130.9704,23.0687610014022,23.6560749996855,-2.89,265925000000.0,83539500000.0,58.6857,,0.644097590571429,124.9791,83374.7558668959,59211181.0,38633080.0,Italy,1.025615078427422,1.138110912544188,0.5659070561008228,0.7415319156387046,-0.10664557045239054,1.468594832528436,2.681278949446031,2.529829507874748,,424992.9701777,425890.870308216,424520.250861089,6.273233,6.190462,5.947756,3.2692146229923362,2.8310761105615914,1.82974112202403,128.233,130.3387,130.2334,3.8791,4.0286,3.6909,-0.0977114875121643,1.8954097258598646,-0.0006731077532899234,19.418752457668564,1.0954814520565292,6.2243847500000005,2.929647171115866,4358.791984399024,0.022230000000000416,2.737400000000008,0.842253193336277,0.09158540930884537,-0.7572988133156766,1.51809146198619,1,0,2.819722684637848,21.920566584165293,-17.821187136667803,9.158540930884536,-1.9437320802742495,0.2744559999999998,-0.789808400000001,0.07861796101788388,2.343938478774735
2008-06-30,425338.090821631,416296.2,6.895609,3.566911,2.9239763030058934,4.0067,5.106,128.7594,22.8298393485241,23.4738061531549,-1.19,264393800000.0,83854500000.0,58.78479,,0.642904761904762,123.1704,84686.9005990842,59309442.386772476,38686640.0,Italy,-0.934821210528225,-0.0963604067047985,-0.7305696685606766,0.5008562734316824,-0.9979446481656273,1.6643691873470035,0.6513171282820585,1.3584295974078842,,429351.762162099,424992.9701777,425748.343657118,6.547689,6.273233,5.8861550000000005,3.34783258401022,3.2692146229923362,2.2704653668993164,130.9704,128.233,129.707,4.091,3.8791,3.9557,1.138110912544188,1.8134980917089205,-0.0002797774348639365,19.910490601839452,0.6180168274530995,6.47674825,3.09302490514251,-4013.6713404679904,0.0990900000000039,-2.2110000000000127,0.8408766408819304,0.07189080798904866,-1.909858498413719,0.653510936106577,1,0,2.458703371689961,20.162597310794165,-1.4472019721697427,7.189080798904865,-0.20102593825449122,0.34792000000000023,-0.3419939999999997,-0.4238562810043267,1.353685285779322
2008-09-30,419010.582826175,410781.8,6.70967,3.973843,2.169820541696364,4.2733,4.804,120.9686,22.4711156713057,23.7800292925252,-3.28,262919500000.00003,83740300000.0,58.72639,,0.6970454545454549,108.9274,83436.0916673283,59399072.57797933,38731050.0,Italy,-1.4876419798737217,-1.6155048069149136,-7.189039019109444,-0.1759649130858687,-1.4177320935910842,1.453097797576719,-1.4793952494202234,1.858416988917888,,425338.090821631,429351.762162099,425890.870308216,6.895609,6.547689,6.190462,2.9239763030058934,3.34783258401022,2.8310761105615914,128.7594,130.9704,130.3387,4.0067,4.091,4.0286,-0.0963604067047985,1.5280282914851728,-0.0007827964577593248,19.91264542880089,-0.16786644714692212,6.60655025,2.9277110129262036,-6327.5079954559915,-0.0583999999999989,-7.790800000000004,1.127130355797203,0.07422010326403664,-3.1435330984000864,-0.6612555688652275,0,0,2.4456705991783023,14.558779794003842,-11.563654904100328,7.422010326403662,-1.5559255701002186,-0.1859390000000003,-0.429020050000001,-0.7541557613095295,-0.16682827355718455
2008-12-31,409394.032442687,402378.7,6.738501,2.797203,1.3597043160804827,2.4864,4.469,109.2823,21.1567064790719,22.1427919371438,-3.75,260850000000.00003,83603700000.0,58.33613,,0.74475,77.1216,83662.6754938131,59480942.12664871,38801340.0,Italy,-2.295061456115388,-3.6703990017742383,-14.778333190364412,-0.557996313549125,-2.0008580795098485,0.7147297206133274,-6.157147190247725,-4.604129664767598,,419010.582826175,425338.090821631,424992.9701777,6.70967,6.895609,6.273233,2.169820541696364,2.9239763030058934,3.2692146229923362,120.9686,128.7594,128.233,4.2733,4.0067,3.8791,-1.6155048069149136,-0.0977114875121643,-0.0009159879487312702,20.43573400291941,-1.0610383257124405,6.72286725,2.45033343619824,-9616.550383488007,-0.39026000000000494,-11.686299999999989,2.0722819206614043,0.11619804419481221,-3.572687514262074,-1.9095103069118535,0,1,2.817690671658864,9.16236889361265,-29.199081222906266,11.619804419481223,-2.510711287112837,0.028831000000000273,-0.32194509999999976,-0.8101162256158811,-1.6115170100017047
