date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2006-09-30,490700.463253345,464861.0,8.51804,1.694274,1.369250231433752,3.0410000000000004,3.77,112.2754,21.093680398195,23.3163114889918,-0.62,273349000000.0,115078700000.0,81.53367,,0.785348418952381,97.52185,112538.117134312,63825600.718863346,25.25737351462791,France,0.06974678637150511,2.865266108447151,0.6859443729514414,0.7021289025567645,2.337427594179986,1.1889928908389802,-1.2803395382117722,0.09110375751872901,,490358.453989986,484526.868144855,477032.220707053,8.566601,8.731817999999999,8.613283000000001,1.5238977681851542,1.67512449608723,1.746856910787831,112.7853,111.7752,111.5105,2.6977,2.52,2.0941,3.5692905420983356,2.182834521237753,-0.00012634999280200366,22.934177886889298,2.746190653452829,8.618658,1.5776872652565193,342.0092633590102,0.37778000000000134,-0.5099000000000018,0.6603413761227831,0.07099868014116613,0.6824315872093978,-0.3776066793540789,0,0,0.904172582081403,11.663328241361956,7.513830622405293,7.099868014116597,1.0568171740300427,-0.04856100000000119,0.23453249999999848,-0.1546475367514022,-2.2381990951369883
2006-12-31,493376.885626339,469979.1,7.976178,1.3125639999999998,1.3227807421037896,3.5011,3.81,112.5107,21.223809297381,23.1390123867716,-0.45,273829500000.0,115679400000.0,81.87018,,0.7576693085238101,104.0213,113218.675517617,63923537.549413055,25.268747827132156,France,0.545428947682125,2.720335443571842,1.1371226033905169,1.3423279867234017,1.7784783638103097,1.6662345594923744,-2.416801694391535,-2.922730887212488,,490700.463253345,490358.453989986,480310.820146581,8.51804,8.566601,8.658172999999998,1.369250231433752,1.5238977681851542,1.7424765653199406,112.2754,112.7853,111.2457,3.0410000000000004,2.6977,2.2757,2.865266108447151,1.9813066071595165,-9.120816420670533e-05,22.947705661947776,2.93094786255591,8.44815925,1.4727633094524815,2676.422372994013,0.3365100000000041,0.23529999999999518,0.4424297237607021,0.07242659267394755,0.7390288364123254,-0.41969582321615095,0,0,0.5852375183249562,10.55073465399192,6.664609008135103,7.24265926739474,0.918919359426784,-0.5418619999999992,-0.3100266500000002,-0.04646948932996242,-2.0297251311640636
2007-03-31,498523.374901369,477225.2,8.089069999999998,1.162397,1.4879980595386,3.6909,4.0,113.1776,21.1541578012456,23.1866794047804,-0.64,276393700000.0,116381000000.0,81.79004,,0.7547579095,105.7482,113894.000201154,64016890.0,25.2890466951257,France,1.043115197522182,2.888695689901244,1.254661141290736,0.9670188968343263,1.975017764866216,1.616170435693709,-1.3853275449849045,-0.6849436237926221,,493376.885626339,490700.463253345,484526.868144855,7.976178,8.51804,8.731817999999999,1.3227807421037896,1.369250231433752,1.67512449608723,112.5107,112.2754,111.7752,3.5011,3.0410000000000004,2.52,2.720335443571842,2.5688993561063134,-0.00012837913570785356,22.846270793959764,3.0108969460046433,8.28747225,1.425981700315324,5146.489275029977,-0.0801400000000001,0.6668999999999983,0.37963617789290477,0.0635818778900288,0.31979633379493055,-0.18712643654863004,0,0,0.5648978960352931,12.0365204634719,1.6601407596328777,6.358187789002861,0.26069280847837945,0.11289199999999777,-0.205476400000002,0.16521731743481038,-1.272617410597942
2007-06-30,501803.411732074,483043.7,7.800026,1.172879,1.9169404803275285,3.9557,4.62,113.5502,21.3028843726384,23.8803780384743,-0.79,279711000000.0,116998500000.0,82.03411,,0.7450341002380949,115.0771,114542.091904546,64109018.67786526,25.3199005985905,France,0.657950458462242,2.3339982514753776,0.6781912181818006,1.0821395711389403,2.4590299046256314,1.737649151914522,-2.2433372221429937,0.5856043474635086,,498523.374901369,493376.885626339,490358.453989986,8.089069999999998,7.976178,8.566601,1.4879980595386,1.3227807421037896,1.5238977681851542,113.1776,112.5107,112.7853,3.6909,3.5011,2.6977,2.888695689901244,3.5692905420983356,-0.00015743216995539315,22.82608870856044,2.7020738733489034,8.0958285,1.5242423783509176,3280.0368307050085,0.24406999999999357,0.3726000000000056,0.2564322889018007,0.03131630181467551,-1.235292290622958,0.3930427121423743,0,0,0.4915654350589054,14.952185587007211,8.821805004718763,3.131630181467512,2.8080342036305304,-0.28904399999999786,-0.4884099500000003,0.4289424207889285,0.2592440628823788
2007-09-30,503393.076537731,487748.5,7.647500999999998,1.268129,2.4404681907171857,4.0286,4.36,111.736,21.0384167770033,23.8695483507549,-0.86,281699600000.0,117500300000.0,82.25476,,0.71884956405,106.8182,115045.591563519,64200004.705202095,25.360545804887888,France,0.3167903542484751,2.5866316082593377,-0.480425810106222,0.8844076318409444,3.0549224617613335,2.104299057949044,-0.26199136494184927,2.372746058158892,,501803.411732074,498523.374901369,490700.463253345,7.800026,8.089069999999998,8.51804,1.9169404803275285,1.4879980595386,1.369250231433752,113.5502,113.1776,112.2754,3.9557,3.6909,3.0410000000000004,2.3339982514753776,2.865266108447151,-0.00017084064920299714,22.854027384481906,2.6324152483019505,7.8781937499999986,1.792046868171776,1589.6648056569975,0.22065000000000623,-1.8141999999999996,0.23420679692184404,0.07109982755929378,-0.2786345001878132,1.0712179592834337,0,0,0.57157423793752,18.663482928977864,-7.176840570365428,7.109982755929363,-1.007985667435601,-0.15252500000000158,-0.6271982500000028,0.5235277103896572,1.855742099181723
2007-12-31,503917.814154563,491312.2,7.093139,2.3454080000000004,2.817387569447545,3.8791,4.35,112.4715,20.8186066613784,23.9624905457047,-1.54,282367300000.0,117713600000.0,82.67942,,0.6867732255500001,106.4562,115154.346070548,64288967.95294981,25.40901888850951,France,0.10424013386141073,2.1364860890964454,-0.03484113066578587,0.9884429226856284,3.1179255704735898,1.7584807666706448,-1.909189016566415,3.558830191922424,,503393.076537731,501803.411732074,493376.885626339,7.647500999999998,7.800026,7.976178,2.4404681907171857,1.9169404803275285,1.3227807421037896,111.736,113.5502,112.5107,4.0286,3.9557,3.5011,2.5866316082593377,2.720335443571842,-0.0003056053897566017,22.8518109175691,2.486452909683101,7.6574339999999985,2.165698575007715,524.7376168320188,0.4246599999999887,0.7355000000000018,0.3253481336490799,0.06582871648824629,-0.5838493544753964,1.4946068273437556,1,0,0.9166317874858763,19.98412164696359,-0.33889355933727217,6.5828716488246135,-0.05140302699472249,-0.5543619999999985,-1.1401054499999992,0.3769193787303595,2.429263617705658
2008-03-31,508275.175673001,499298.2,6.824613,2.948832,2.812861949147869,4.091,4.02,113.2168,21.7896603617587,24.5782960400717,-1.33,281300200000.0,117770800000.0,83.11561,,0.644097590571429,88.03220999999996,115166.676312373,64375116.0,25.4630170062984,France,0.864696860488734,1.9561371166520347,0.034635828997964246,1.6206985593844925,1.7751851796911522,1.194181180776921,3.0041496640234033,6.001793577239822,,503917.814154563,503393.076537731,498523.374901369,7.093139,7.647500999999998,8.089069999999998,2.817387569447545,2.4404681907171857,1.4879980595386,112.4715,111.736,113.1776,3.8791,4.0286,3.6909,2.1364860890964454,2.888695689901244,-0.00026166928145545634,22.658331908475013,2.2533132663707987,7.341319749999999,2.4969145474100323,4357.361518437974,0.4361900000000105,0.7453000000000003,0.2705386215017593,0.1102967717382394,-0.9325585732492092,1.324863889609269,1,0,0.7609877941972162,19.196694225359888,-17.30663878665595,11.029677173823933,-1.5676761660831484,-0.2685259999999996,-1.3537503499999994,-0.004525620299676181,2.043854921409059
2008-06-30,504486.661713162,499000.1,6.978265,3.304873,2.290491696109909,4.0067,4.73,109.8531,20.9866733843657,24.5870986163154,-2.02,281300200000.0,117923500000.0,83.37553,,0.6429047619047621,88.99633,115231.077431544,64459588.534857586,25.521251729192574,France,-0.7453667110188245,0.5347213507030935,-3.2559167663289035,1.635197846359282,0.568157848636619,0.7906084266037672,-1.484357623791266,2.9594195565182613,,508275.175673001,503917.814154563,501803.411732074,6.824613,7.093139,7.800026,2.812861949147869,2.817387569447545,1.9169404803275285,113.2168,112.4715,113.5502,4.091,3.8791,3.9557,1.9561371166520347,2.3339982514753776,-0.0004004070183224229,22.841253530913253,1.8034940411777278,7.1358795,2.590302351355627,-3788.5139598390087,0.25991999999999393,-3.3637000000000086,0.8864295801201781,0.08398338625103711,-1.7992769007722842,0.3735512157823806,0,1,2.0303595924514615,15.983658035754416,1.0951900446439344,8.398338625103703,0.13025046843072727,0.15365200000000012,-1.1445317,-0.5223702530379599,0.7956158598455777
2008-09-30,503262.902799195,498128.9,7.0932580000000005,3.249972,1.4526646046487885,4.2733,4.36,108.745,21.2343748778837,25.148247908217,-2.07,281502700000.0,118561200000.0,83.20846999999999,,0.697045454545455,80.19181999999996,116117.169414186,64543542.05333938,25.58201455990447,France,-0.2425750781618774,-0.025859262791472215,-2.6768454213503268,1.1594587352756092,-0.0698971528536041,0.9028913117668624,0.9314298835195522,5.357032896777292,,504486.661713162,508275.175673001,503393.076537731,6.978265,6.824613,7.647500999999998,2.290491696109909,2.812861949147869,2.4404681907171857,109.8531,113.2168,111.736,4.0067,4.091,4.0286,0.5347213507030935,2.5866316082593377,-0.0004113158328353764,23.07286485221373,1.1503713234150252,6.997318750000001,2.343351454838528,-1223.7589139669435,-0.16706000000000643,-1.1080999999999932,1.0621086142627907,0.0863893622745707,-2.61249087105081,-0.9878035860683971,0,1,1.5428875902321295,10.304124828241857,-9.89311581724779,8.63893622745706,-1.1438534817543151,0.11499300000000012,-0.9823971,-0.8378270914611206,-1.0324001876714934
2008-12-31,496880.257111289,492708.3,7.355972,1.760576,0.6128334891279076,2.4864,3.54,100.076,19.9126709824809,23.0994357829118,-1.38,280669000000.0,119364400000.0,83.15765,,0.74475,59.87777,116851.484103575,64626321.40736133,25.642083003865547,France,-1.268252766576905,-1.3965684176260207,-11.0210142124894,0.5784147977816234,-0.6014506637277095,1.4023868100202508,-4.351567295702575,-3.601690571966032,,503262.902799195,504486.661713162,503917.814154563,7.0932580000000005,6.978265,7.093139,1.4526646046487885,2.290491696109909,2.817387569447545,108.745,109.8531,112.4715,4.2733,4.0067,3.8791,-0.025859262791472215,2.1364860890964454,-0.00027773291054526916,23.517031001174015,0.2671076967344088,7.063027,1.7922129347586186,-6382.645687906013,-0.05081999999998743,-8.669000000000011,1.3878142649510663,0.11237863025460866,-3.533054506722466,-2.2045540803196375,0,1,0.8504990582514443,4.507985986687193,-25.33182312111133,11.237863025460863,-2.25214541320158,0.2627139999999999,-0.6700112000000003,-0.839831115520881,-2.3193171391845
2009-03-31,487420.42642264,482185.5,8.227164999999998,0.6248871,0.0876204781574486,1.062,3.65,93.29967,17.9132445463122,20.9086902632769,-1.43,280228400000.0,120158700000.0,82.47903000000001,,0.766863636363636,51.5998,117846.241886471,64706436.0,25.6976738947315,France,-1.9038451524811206,-4.103043046071941,-17.592026978328303,-0.7658970438886192,-0.38101643724390843,2.0275823888434186,-17.79016171472635,-14.930269253865225,,496880.257111289,503262.902799195,508275.175673001,7.355972,7.0932580000000005,6.824613,0.6128334891279076,1.4526646046487885,2.812861949147869,100.076,108.745,113.2168,2.4864,4.2733,4.091,-1.3965684176260207,1.9561371166520347,-0.0002933812213196116,24.177534526279185,-1.2476873439465852,7.413665,1.1109025670110133,-9459.830688649032,-0.6786199999999951,-6.776329999999987,2.0692242003886134,0.10908555912919327,-6.059180162723976,-2.7252414709904205,0,1,0.18130641385301455,0.7208681311802254,-13.824780047753949,10.908555912919322,-1.2661729406354785,0.8711929999999972,0.2157550999999973,-0.525213010970459,-2.524923899598513
2009-06-30,488275.764010357,482516.1,8.798256,-0.2066262999999999,0.06868801712179054,0.698,3.9,95.61401,17.7151029250643,20.4358082708713,-1.37,281984200000.0,121074400000.0,82.17596,,0.713568181818182,61.73479,118949.842883172,64786813.58481099,25.749794381724683,France,0.17548250777970065,-3.2133451552029513,-12.961937350880405,-1.4387554717793072,0.24315659924878386,2.6719864997222675,-15.588799612894345,-16.8840187702725,,487420.42642264,496880.257111289,504486.661713162,8.227164999999998,7.355972,6.978265,0.0876204781574486,0.6128334891279076,2.290491696109909,93.29967,100.076,109.8531,1.062,2.4864,4.0067,-4.103043046071941,0.5347213507030935,-0.00028057915239285575,24.36120152804654,-2.1847039704230964,7.86866275,0.5554516472639838,855.3375877169892,-0.3030700000000053,2.314339999999987,1.8275571689588264,0.19150968921149575,-3.7480665059060447,-2.2218036789881186,0,1,0.1255312781124949,0.6043347587698964,19.64152961833183,19.150968921149573,1.0250801877065736,0.5710910000000027,0.7659339499999991,-0.018932461035658057,-2.0979604764627173
2009-09-30,489380.21945657,483506.3,8.811158,-0.4232465999999999,0.4463011619639876,0.3632,3.59,97.31055,18.3727056964812,20.6485296211264,-0.58,282227900000.0,121680100000.0,81.94881,,0.686454545454545,71.49778,119632.086695215,64867564.95851505,25.803937515503517,France,0.22619501675482656,-2.7585350053437763,-10.514920226217296,-1.5138603077306856,0.25761742249719166,2.6306245213442603,-13.476587833923103,-17.892770516312396,,488275.764010357,487420.42642264,503262.902799195,8.798256,8.227164999999998,7.0932580000000005,0.06868801712179054,0.0876204781574486,1.4526646046487885,95.61401,93.29967,108.745,0.698,1.062,4.2733,-3.2133451552029513,-0.025859262791472215,-0.00011851725446607922,24.445631829594564,-2.867872906061172,8.298137749999999,0.3038607865927836,1104.4554462130181,-0.22715000000000884,1.696540000000013,1.1286700173100521,0.22100431185115316,-2.732675742552304,-1.006363442684801,0,1,0.5037267401993902,3.9324300536482855,15.814405459223257,22.100431185115312,0.7152463616299566,0.012902000000000413,0.7620742000000007,0.3776131448421971,-1.4114036315185834
2009-12-31,492864.186160621,488687.8,9.10777,0.3646112999999999,1.0086735651967786,0.3546,3.48,97.30074,17.9480971445134,21.4884458332181,-1.7,284934100000.0,122327800000.0,81.82302,,0.686347826086957,73.43678,120061.516196464,64947908.372651115,25.866865339740425,France,0.7119140834747517,-0.808257300061832,-2.7731524041728184,-1.6049395335245853,1.519619195564892,2.4826497682726156,-9.865948368734278,-6.974152809764544,,489380.21945657,488275.764010357,496880.257111289,8.811158,8.798256,7.355972,0.4463011619639876,0.06868801712179054,0.6128334891279076,97.31055,95.61401,100.076,0.3632,0.698,2.4864,-2.7585350053437763,-1.3965684176260207,-0.00034492260702545383,24.359959511713598,-2.720795126670125,8.736087249999999,0.40282080561000133,3483.9667040510103,-0.12578999999999496,-0.00981000000000165,1.3919339158102084,0.15124125106883915,0.5883111175641886,0.39584007606887106,0,1,1.4040069453785957,9.186766836892264,2.7119723157837727,15.124125106883907,0.17919584360712104,0.29661199999999965,1.0281673000000016,0.562372403232791,-0.6389374323786126
2010-03-31,494368.775375943,492273.1,9.000346,1.324575,1.53112270420927,0.3477,3.44,99.61509,19.0781366644999,21.8770771525586,-1.13,285524600000.0,122387200000.0,82.01709,,0.737,75.48194000000002,120175.238282933,65026211.0,25.9439893809411,France,0.30527460861837774,1.4255350364160035,6.7689628484216335,-0.5600696322447196,1.8899583339875514,1.854630584385486,6.502965530203286,4.631504303177381,,492864.186160621,489380.21945657,487420.42642264,9.10777,8.811158,8.227164999999998,1.0086735651967786,0.4463011619639876,0.0876204781574486,97.30074,97.31055,93.29967,0.3546,0.3632,1.062,-0.808257300061832,-4.103043046071941,-0.00022857430652667958,24.308824559468928,-1.3386506060481391,8.929382500000001,0.7636963621229567,1504.5892153219902,0.1940699999999964,2.3143499999999904,2.117592240024339,0.08788478656694959,5.528578082487945,1.4435022260518215,0,1,3.242293556958632,13.780634106339088,2.78492602753011,8.788478656694947,0.3165235873375679,-0.10742399999999996,0.8836066000000002,0.5224491390124915,0.033859954243555056
2010-06-30,496686.29913924,496895.9,8.878189,1.613594,1.8699374506850466,0.3543,3.07,99.6347,19.6235937539026,22.8960995327754,-1.02,285856800000.0,122607700000.0,81.99937,,0.818954545454545,69.33381,120329.233245579,65105157.676878855,26.043544840177617,France,0.46878441332276477,1.7224969471768992,4.205126424464356,-0.21489253061358626,1.3733393573114983,1.2664113966288415,10.773241549379108,12.039118929349812,,494368.775375943,492864.186160621,488275.764010357,9.000346,9.10777,8.798256,1.53112270420927,1.0086735651967786,0.06868801712179054,99.61509,97.30074,95.61401,0.3477,0.3546,0.698,1.4255350364160035,-3.2133451552029513,-0.0002053610099106147,24.22640476576668,-0.1046900804531764,8.94936575,1.2140087205137706,2317.5237632970093,-0.01771999999999707,0.019610000000000127,2.099055427258682,0.09801581176447197,4.93584210237985,1.801249433563256,0,1,3.9251023544947112,16.601658105360023,-8.145166910124491,9.801581176447193,-0.8301584386497308,-0.12215699999999963,0.7397479499999999,0.3388147464757765,0.45210731119398845
2010-09-30,499935.252385726,501461.6,8.822516,1.543023,2.038278950817294,0.4536,2.68,100.5075,20.0197863662723,23.5516387865426,-1.17,287708200000.0,123072700000.0,82.13471,,0.763909090909091,72.66644000000002,120690.092409198,65184686.29231939,26.167599143765383,France,0.6541258037752407,2.15681641993557,3.2853066805192066,0.2268489316684441,1.9417995173404146,1.1444763769917987,8.964823673774692,14.059641139996248,,496686.29913924,494368.775375943,489380.21945657,8.878189,9.000346,8.811158,1.8699374506850466,1.53112270420927,0.4463011619639876,99.6347,99.61509,97.31055,0.3543,0.3477,0.3632,1.7224969471768992,-2.7585350053437763,-0.00023403030580793774,24.141144644882797,1.12414777586666,8.95220525,1.6120031677270972,3248.953246486024,0.13533999999999935,0.872799999999998,1.3228063498419338,0.0587064841361377,4.915351425279346,1.5919777888533062,0,1,2.696248338890271,17.982748656048788,4.806644838932139,5.870648413613768,0.8173664706437307,-0.05567300000000053,0.6736133000000013,0.16834150013224725,0.6400301635082378
2010-12-31,502943.173099091,503301.5,8.783490999999998,1.641913,2.097012572661047,0.4980999999999999,3.34,102.9297,20.0232837410532,23.6291905628682,-1.91,290703100000.0,123113300000.0,81.82481,,0.7567826086956521,75.92059999999998,120982.73606229,65263841.12195626,26.31538776305016,France,0.60166205503831,2.044982618230917,5.785115303336852,0.0021876484148419806,2.0246786888617363,0.6421271370857573,11.562153802884701,9.962306005122112,,499935.252385726,496686.29913924,492864.186160621,8.822516,8.878189,9.10777,2.038278950817294,1.8699374506850466,1.0086735651967786,100.5075,99.6347,97.30074,0.4536,0.3543,0.3546,2.15681641993557,-0.808257300061832,-0.0003797645742422052,24.05495144049877,1.8374577554398477,8.8711355,1.8840879195931644,3007.9207133649616,-0.30989999999999895,2.4222000000000037,0.33063214158609533,0.06148364235005539,2.8532399182927493,1.0883390074642683,0,0,0.6933397578318893,18.419091058855148,4.478215803608876,6.148364235005537,0.7271761839213218,-0.03902500000000231,0.6283223999999983,0.05873362184375308,0.68352884931794
2011-03-31,509556.430234079,512413.7,8.771999000000001,1.796153,2.11159795174999,0.6587,3.61,103.1749,20.8308886895568,25.3695235170003,-2.04,292622700000.0,123638100000.0,81.81908,,0.7135652173913041,77.71714,121666.133062417,65340830.0,26.4831239219727,France,1.314911403258101,3.072130687579655,3.5735650090764404,-0.2414252931919436,2.4859854457374153,1.022084008785229,9.18722858463623,15.963953228702898,,502943.173099091,499935.252385726,494368.775375943,8.783490999999998,8.822516,9.000346,2.097012572661047,2.038278950817294,1.53112270420927,102.9297,100.5075,99.61509,0.4980999999999999,0.4536,0.3477,2.044982618230917,1.4255350364160035,-0.00040034820070131757,23.87687130285575,2.2491066682307603,8.81404875,2.0292067314783444,6613.257134988031,-0.005729999999999791,0.24519999999999698,0.5787545399252819,0.06110878117686447,1.6465956511636515,0.58047524754072,0,0,1.2220969010722331,18.522935121152962,2.3663406242838247,6.110878117686444,0.38660149390104975,-0.011491999999996949,0.6148213500000015,0.014585379088943196,0.6666236905723195
2011-06-30,509631.803433963,513747.3,8.691150999999998,2.065767,2.1301346259521097,1.124,3.43,101.9196,20.6493654547854,25.0674641069868,-1.9,287957000000.0,123699200000.0,81.58797,,0.694181818181818,76.68448000000002,121905.73006363,65418296.35149618,26.67497400368648,France,0.014791923997381495,2.6063743487906965,2.293277342130806,-0.5017111716833944,0.7347035298792992,0.8902377256893246,5.227236732205598,9.483556669131033,,509556.430234079,502943.173099091,496686.29913924,8.771999000000001,8.783490999999998,8.878189,2.11159795174999,2.097012572661047,1.8699374506850466,103.1749,102.9297,99.6347,0.6587,0.4980999999999999,0.3543,3.072130687579655,1.7224969471768992,-0.0003728181772011797,23.920353722474523,2.47007601863421,8.76728925,2.09425602529511,75.37319988396484,-0.23111000000000104,-1.2552999999999912,0.46900001224084414,0.0282164730222533,0.8838774016137974,0.2601971752670631,0,0,0.9990331656461854,18.5133216844783,-1.3287416392316787,2.8216473022253203,-0.469246872019497,-0.08084800000000314,0.5277458499999987,0.018536674202119574,0.6446544364087701
2011-09-30,511235.482803603,515533.0,8.799483999999998,2.138661,2.133784204694714,1.0055,2.64,101.4489,20.7300038452092,25.2030957232039,-1.77,288228800000.0,124426600000.0,81.36314,,0.727,60.32637,122659.116709799,65496924.25754732,26.885584253543342,France,0.3146741154759658,2.260338786663163,0.9366465189164952,-0.9393957804197495,0.18094722361059468,1.1000814965463457,3.5475777110859585,7.012068041757424,,509631.803433963,509556.430234079,499935.252385726,8.691150999999998,8.771999000000001,8.822516,2.1301346259521097,2.11159795174999,2.038278950817294,101.9196,103.1749,100.5075,1.124,0.6587,0.4536,2.6063743487906965,2.15681641993557,-0.00034622010003948923,23.9926845525548,2.495956610316108,8.761531249999999,2.118132338764465,1603.6793696400127,-0.2248299999999972,-0.4707000000000079,0.4483532627443673,0.1183111314844093,0.10352236672759307,0.09550525387742015,0,0,0.95668911016727,18.776199968663857,-21.33170884121536,11.831113148440933,-1.8014952288521973,0.10833300000000001,0.6220066499999977,0.003649578742604298,0.5981232531155188
2011-12-31,513035.635579853,519311.2,8.981728999999998,2.442358,2.0864371935811428,0.627,3.16,101.6843,20.8813771972026,24.746864280674,-1.27,287404100000.0,124724900000.0,81.20963,,0.760636363636364,61.66168,123055.813410807,65576724.99838718,27.105518798075842,France,0.3521181210619506,2.0066804801371907,-1.209952035224049,-0.75182576042645,-1.1348348194429314,1.3090380974273286,4.285478182532443,4.730055034395275,,511235.482803603,509631.803433963,502943.173099091,8.799483999999998,8.691150999999998,8.783490999999998,2.133784204694714,2.1301346259521097,2.097012572661047,101.4489,101.9196,102.9297,1.0055,1.124,0.4980999999999999,2.260338786663163,2.044982618230917,-0.0002475461570158954,23.98582181756721,2.4863810757926763,8.811090749999998,2.115488493994489,1800.1527762500336,-0.15350999999999715,0.2353999999999985,0.4614140480524784,0.11336946626514263,-0.03830213809372651,-0.010575379079904135,0,0,0.9627114314975276,18.73981344826636,2.2134764614545777,11.336946626514267,0.19507243087601867,0.182245,0.7539740999999989,-0.0473470111135712,0.49430491703769425
2012-03-31,512785.70918882,520458.3,9.119607,2.314332,1.95419531613501,0.3567,2.95,101.3803,21.2372766542804,25.2673486340178,-2.37,287845800000.0,125404500000.0,80.99234,,0.757136363636364,70.21676,123581.401056933,65657659.0,27.3249374613418,France,-0.04871521073785967,0.6337431466143073,-1.7393765344090317,-1.010448907516437,-1.6324434160439383,1.4286858177212425,1.9508911539013463,-0.4027465589333201,,513035.635579853,511235.482803603,509556.430234079,8.981728999999998,8.799483999999998,8.771999000000001,2.0864371935811428,2.133784204694714,2.11159795174999,101.6843,101.4489,103.1749,0.627,1.0055,0.6587,2.0066804801371907,3.072130687579655,-0.0004621813669006344,24.100008803370798,1.8767841905513394,8.897992749999998,2.0761378350907442,-249.92639103304828,-0.21729000000000553,-0.30399999999998784,0.8643764631529642,0.14644688288900193,-2.4383875409653477,-0.15740263561498002,0,0,1.689160435670869,17.82149328439205,13.87422464000332,14.644688288900197,0.9467430740585578,0.1378780000000024,0.8403252500000011,-0.1322418774461327,0.30834156465211454
2012-06-30,510777.40420264,520534.3,9.327564,1.999862,1.717515863600163,0.332,2.57,99.24244,21.2195500334341,25.4766917564298,-2.59,287847700000.0,126001000000.0,80.99135,,0.7977142857142858,61.78586,124182.921703074,65741093.149202675,27.54055609376358,France,-0.39164605217976156,0.22478988967287172,-2.626737153599501,-0.7312597678309718,-0.03795705608823363,1.86080427359272,2.761269250123921,1.6325051776136412,,512785.70918882,513035.635579853,509631.803433963,9.119607,8.981728999999998,8.691150999999998,1.95419531613501,2.0864371935811428,2.1301346259521097,101.3803,101.6843,101.9196,0.3567,0.627,1.124,0.6337431466143073,2.6063743487906965,-0.0005070701990122635,24.31253236366875,1.2813880757718832,9.057096,1.9729831445027575,-2008.304986179981,-0.0009900000000016007,-2.1378600000000034,1.0033672055161398,0.1551562162786952,-2.381584459117825,-0.4126187623519466,0,1,1.723299092490135,16.020239138745794,-12.006962440306268,15.515621627869523,-0.7733643604165241,0.2079570000000004,0.9719053500000019,-0.236679452534847,0.038333158525085204
2012-09-30,512320.982653659,523605.1,9.373536,1.976788,1.4153246070820251,0.0992999999999999,2.24,99.84064,21.4127930842788,25.19067260076,-2.08,288067500000.0,126338200000.0,80.84113,,0.77715,70.23611,124509.362637714,65827160.358292,27.75533112988208,France,0.3022017885518258,0.2123287382368666,-1.5852907227185353,-0.6415804503120182,-0.0559624853588514,1.5363274412384387,3.293724613695126,-0.04929204959716049,,510777.40420264,512785.70918882,511235.482803603,9.327564,9.119607,8.799483999999998,1.717515863600163,1.95419531613501,2.133784204694714,99.24244,101.3803,101.4489,0.332,0.3567,1.0055,0.22478988967287172,2.260338786663163,-0.0004059954736240286,24.30299887246376,0.7693855636653091,9.200609,1.7933682450995854,1543.5784510190133,-0.15021999999999025,0.5981999999999914,0.8477803037969796,0.12244464063441303,-2.0480100484262964,-0.7184595976126888,0,0,1.19988432536334,13.266596156169216,13.676672947499636,12.244464063441301,1.11605639191527,0.045971999999999014,0.9315756000000004,-0.30219125651813794,-0.26680814581038764
2012-12-31,512265.283745521,523501.3,9.777391,1.53241,1.109353194576245,0.0734,2.01,98.98747,20.9260132625843,24.4646945271314,-1.4,288496700000.0,126748600000.0,80.83614,,0.7617619047619051,73.21638,124995.564475422,65913783.03992678,27.96913919698227,France,-0.010871877206652947,-0.1501556190071196,-2.652159674600696,-0.45990851085025986,0.38016159129254934,1.6225308659297388,0.21376016035798973,-1.1402242738404622,,512320.982653659,510777.40420264,513035.635579853,9.373536,9.327564,8.981728999999998,1.4153246070820251,1.717515863600163,2.0864371935811428,99.84064,99.24244,101.6843,0.0992999999999999,0.332,0.627,0.2123287382368666,2.0066804801371907,-0.0002732958965643045,24.400553471336988,0.2301765388792315,9.3995245,1.549097245348361,-55.698908138030674,-0.004990000000006489,-0.8531699999999915,0.32034674816451203,0.12163260026589996,-2.1568360991443103,-0.9770839990048978,0,0,0.3553776884484132,10.846579940471026,4.243216203175271,12.163260026589994,0.34856859985795374,0.4038550000000001,1.201217999999999,-0.3059714125057802,-0.5649442291370778
