date,gdp_real,gdp_nominal,unemployment_rate,cpi_all_items,cpi_annual_growth,interest_rate_short_term,interest_rate_long_term,industrial_production_index,exports_volume,imports_volume,trade_balance,household_consumption,capital_formation,employment_level,money_supply_broad,exchange_rate_usd,stock_market_index,government_spending,population_total,population_working_age,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,cpi_annual_growth_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,inflation_momentum,high_inflation_regime,high_volatility_regime,inflation_x_volatility,unemployment_x_inflation,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,inflation_acceleration_v6,inflation_z_score
2012-09-30,536720.0,430964.0,7.848414,2.2,2.3284123081590278,0.4270999999999999,1.7222,90.25803,17.141792132047,23.2606972895063,-3.32,304354000000.0,75936000000.0,56.96675515316011,1126024000000.0,0.6207,88.03069,110307.0,63921559.40999799,40543000.0,UK,0.9511664343766713,1.8378320943240878,-0.9248568999231321,0.3684788868368205,2.1376986683848687,-1.155888784754766,-2.6612699218783176,-3.1052748236687355,2.632569560339104,531663.0,532300.0,527034.0,7.983882999999999,8.204585,8.329941999999999,2.389079976861535,2.57323479654526,3.338226822188377,91.20589,91.52185,91.10058,0.4859,0.4899999999999999,0.5485999999999999,1.1885774754576417,0.7379968002935833,-0.0006185720673721866,20.5520569384409,1.306149778256399,8.10666425,2.5525770633261144,5057.0,0.06055821282303242,-0.9478599999999915,0.43295120010965216,0.06667285262990941,1.0998352940305045,-1.0098145140293493,0,0,1.0080889031675362,18.274343757127628,6.337061805471511,6.667285262990945,0.9490476377570489,-0.13546899999999873,0.5328656499999997,-0.06066766870250717,-0.7645787601109095
2012-12-31,536188.0,433272.0,7.805043,2.4,2.320158531918122,0.4309,1.8467,92.78568,16.5699431277815,22.7517999733294,-3.33,307919000000.0,78986000000.0,57.05977226802856,1148556000000.0,0.6195238095238089,89.8544,111728.0,64029189.95470495,40565000.0,UK,-0.09912058428975801,1.6088747730709674,0.8009151702174089,0.44566263733121225,3.1530248871885824,1.9161043083315121,-7.3449107867919805,-4.897201584363464,6.494701022707261,536720.0,531663.0,527698.0,7.848414,7.983882999999999,8.389775,2.3284123081590278,2.389079976861535,2.919581171738635,90.25803,91.20589,92.04845,0.4270999999999999,0.4859,0.5201,1.8378320943240878,0.7990219955493094,-0.0006210508254567428,20.837467455444735,1.5086129726368136,7.96048125,2.402721403370986,-532.0,0.09301711486845221,2.527649999999994,0.2785909062923331,0.06526075487539895,0.809852777521658,-0.5994226398205127,0,0,0.6463750681489586,18.108937108437818,2.071675230536063,6.526075487539899,0.3169601138306034,-0.043370999999999604,0.3570752999999991,-0.00825377624090562,-0.7000073624816887
2013-03-31,537974.0,438283.0,7.833703999999998,2.5,2.29166666666667,0.4353,1.9768,92.99632,16.8642421527351,23.1253235159993,-4.1,306261000000.0,76695000000.0,57.202,1185792000000.0,0.663190476190476,97.56867,110324.0,64139000.0,40585000.0,UK,0.33309212440413294,1.065940259252307,1.6110579058443486,0.6050160047838427,2.583847769362957,-2.4918949844256577,-3.864202944852513,-1.8328461882229474,9.059103663869816,536188.0,536720.0,532300.0,7.805043,7.848414,8.204585,2.320158531918122,2.3284123081590278,2.57323479654526,92.78568,90.25803,91.52185,0.4309,0.4270999999999999,0.4899999999999999,1.6088747730709674,1.3991675476945575,-0.0007621186153977701,20.507310762230144,1.425306150526251,7.867761,2.3323293709013386,1786.0,0.14222773197143823,0.21063999999999794,0.36012007391059486,0.06920892673016876,-0.33322728844225047,-0.28156812987859015,0,0,0.8252751693784478,17.952238333333355,8.585300219020997,6.920892673016881,1.2387004999291074,0.028660999999997827,0.2532665499999984,-0.028491865251452086,-0.6653779861049404
2013-06-30,541586.0,442095.0,7.737271000000002,2.4,2.185344105121666,0.4252,2.3063,94.26014,16.8064013402658,22.8889184943315,-1.79,309290000000.0,79896000000.0,57.408764475991255,1219574000000.0,0.6461495,95.5213,111008.0,64256158.016765,40609000.0,UK,0.6714079119065186,1.8664078561043462,3.348742060408605,0.8831508037359992,2.786935368090826,4.241633505121012,-1.156750443160759,-2.471567746869874,10.516409716879483,537974.0,536188.0,531663.0,7.833703999999998,7.805043,7.983882999999999,2.29166666666667,2.320158531918122,2.389079976861535,92.99632,92.78568,91.20589,0.4353,0.4309,0.4859,1.065940259252307,1.1885774754576417,-0.0003305107591407459,20.496837067427887,1.5947637456879271,7.806108,2.2813954029663717,3612.0,0.2067644759912568,1.2638200000000097,0.3709115553751186,0.047290139828402786,0.6778303806467045,-0.20373587173986873,0,0,0.8105693810605239,16.908599569578822,-2.0983887553248426,4.729013982840287,-0.4427901590759164,-0.09643299999999666,0.03747740000000199,-0.10632256154500386,-0.7472899023019453
2013-09-30,546064.0,448800.0,7.605832,2.4,1.9986218992011417,0.4299,2.8443,94.99737,16.4197278267294,23.2656809802326,-5.46,312935000000.0,81862000000.0,57.6595026631368,1231719000000.0,0.6304152380952379,99.3566,110951.0,64378608.44571667,40639000.0,UK,0.8268308264984592,1.7409449992547232,5.250879063059544,1.2160557646546222,2.8194142347398143,7.803940160134859,-4.212303473028845,0.021425371149752515,9.38656724901068,541586.0,537974.0,536720.0,7.737271000000002,7.833703999999998,7.848414,2.185344105121666,2.29166666666667,2.3284123081590278,94.26014,92.99632,90.25803,0.4252,0.4353,0.4270999999999999,1.8664078561043462,1.8378320943240878,-0.0009998827976207916,20.318314336781036,1.570541971920586,7.7454625,2.1989478007269,4478.0,0.25073818714554363,0.7372299999999967,0.35245146484789164,0.044346787384369354,-0.09688709506936455,-0.329790408957886,0,0,0.7044172160505177,15.20118239684482,4.015125422288013,4.434678738436944,0.9033555985870889,-0.1314390000000012,-0.18144604999999991,-0.18672220592052446,-0.946189344592665
2013-12-31,549709.0,452183.0,7.209024999999999,1.9,1.7467023375579873,0.4214999999999999,2.9458,94.5761,16.0638684166555,22.5222893885374,-5.34,313941000000.0,81850000000.0,57.92070028232887,1275888000000.0,0.610533181818182,99.83622,113083.0,64501835.08514945,40674000.0,UK,0.6675041753347655,2.5216901534536484,1.9296296583696915,1.5088178239763161,1.9557091312975228,3.6259590307142986,-3.0541728913813015,-1.0087579227183952,11.086268323007321,546064.0,541586.0,536188.0,7.605832,7.737271000000002,7.805043,1.9986218992011417,2.185344105121666,2.320158531918122,94.99737,94.26014,92.78568,0.4299,0.4252,0.4309,1.7409449992547232,1.6088747730709674,-0.0009714230620200869,20.571429610939607,1.7987458170162562,7.596457999999999,2.0555837521368665,3645.0,0.2611976191920746,-0.4212700000000069,0.5965376727818893,0.04629565080137985,0.9128153803826811,-0.5734561943601348,0,0,1.0419737474895279,12.592020819013968,0.4827258581714622,4.629565080137993,0.10404549776400694,-0.3968070000000017,-0.6210904500000005,-0.25191956164315443,-1.2298168576668365
2014-03-31,554183.0,457683.0,6.742464,1.6,1.45112016293279,0.4158999999999999,2.7837,94.5761,15.7916519707465,21.8486567237257,-4.14,314884000000.0,84610000000.0,58.156,1305145000000.0,0.601629047619048,100.5595,113737.0,64620000.0,40711000.0,UK,0.8138851646962264,3.0129708870688887,1.6987553916111953,1.6677738540610498,2.8155723386262155,10.320099093813152,-6.360144572607684,-5.520644030732513,10.065255963946452,549709.0,546064.0,537974.0,7.209024999999999,7.605832,7.833703999999998,1.7467023375579873,1.9986218992011417,2.29166666666667,94.5761,94.99737,92.99632,0.4214999999999999,0.4299,0.4353,2.5216901534536484,1.065940259252307,-0.0007470456509853242,20.52336502563233,2.285503473970402,7.323648,1.8454471262033965,4474.0,0.23529971767112556,0.0,0.5936267216539164,0.025061664181834174,1.9470306278165816,-0.8405465037338802,0,0,0.8614237050476891,9.78412545824847,0.7244665312849508,2.506166418183427,0.2879247278914036,-0.46656099999999867,-1.0711465999999996,-0.2955821746251974,-1.5441231030093825
2014-06-30,559331.0,461549.0,6.280267,1.6,1.1219540562734938,0.4250999999999999,2.7842,94.78673,15.2943692794579,21.9358988123896,-4.14,316451000000.0,84341000000.0,58.350961527383475,1323355000000.0,0.591542857142857,103.177,114400.0,64735125.348915935,40747000.0,UK,0.9289350268774088,3.2764879446662176,0.5586560766831061,1.641207679684964,2.3153027902615753,5.563482527285468,-8.996762782198243,-4.163672836608323,8.509610732928063,554183.0,549709.0,541586.0,6.742464,7.209024999999999,7.737271000000002,1.45112016293279,1.7467023375579873,2.185344105121666,94.5761,94.5761,94.26014,0.4158999999999999,0.4214999999999999,0.4252,3.0129708870688887,1.8664078561043462,-0.0007401699530331771,20.453005465457842,2.6380234961108693,6.959397,1.5795996139913533,5148.0,0.1949615273834766,0.21063000000000898,0.6749088022814151,0.01667906414076562,1.4100800885618714,-1.0633900488481725,0,0,0.7572166683343191,7.046171035130566,2.6029365698914564,1.6679064140765805,1.55130020843502,-0.46219699999999975,-1.459229099999999,-0.32916610665929613,-1.8179604379324565
2014-09-30,563694.0,470624.0,5.970603,1.5,0.7986866998028443,0.4319,2.4919,96.05055,14.8722598282833,21.4674880736305,-4.14,321486000000.0,85844000000.0,58.512748715272515,1340809000000.0,0.6133486363636359,102.7743,114502.0,64849892.53599549,40791000.0,UK,0.7800390108897881,3.2285592897535853,1.108641218172668,1.4798012690477425,2.732516337258528,4.8642837946788475,-9.424443661770098,-7.728950242762778,8.85672787380889,559331.0,554183.0,546064.0,6.280267,6.742464,7.605832,1.1219540562734938,1.45112016293279,1.9986218992011417,94.78673,94.5761,94.99737,0.4250999999999999,0.4158999999999999,0.4299,3.2764879446662176,1.7409449992547232,-0.0007344410265143854,20.31279382076091,3.0099270687355855,6.550589749999999,1.2796158141417788,4363.0,0.16178718788903979,1.2638199999999955,0.3450793623300038,0.012598520767820153,1.487614290498862,-1.1999351993982974,0,0,0.2756102970694207,4.768641205902962,-0.3903001637962089,1.2598520767820343,-0.3073587632232558,-0.3096640000000006,-1.6749680500000013,-0.3232673564706494,-1.958065490991769
2014-12-31,567619.0,472658.0,5.6876940000000005,1.1,0.5311973494337928,0.4279999999999999,1.9287,97.84097,15.0395652207241,21.4865160072646,-4.14,323312000000.0,88045000000.0,58.65559950769615,1368859000000.0,0.6397291304347829,99.29762,114214.0,64967087.97587827,40843000.0,UK,0.6962997654756053,3.2580874608201693,3.452108936612941,1.2688023828874462,2.9849557719444197,7.568723274282219,-6.376441647575815,-4.59888141655772,7.286768117577713,563694.0,559331.0,549709.0,5.970603,6.280267,7.209024999999999,0.7986866998028443,1.1219540562734938,1.7467023375579873,96.05055,94.78673,94.5761,0.4319,0.4250999999999999,0.4214999999999999,3.2285592897535853,2.5216901534536484,-0.0007293624772955098,20.121595647784872,3.1940263955772155,6.170257,0.9757395671107303,3925.0,0.14285079242363707,1.7904199999999975,0.12230746106927266,0.025064141951403815,0.7363973073665209,-1.2155049881241946,0,0,0.06496939913597444,3.0212879771904873,-3.382830143333504,2.506414195140388,-1.3443057783835064,-0.2829089999999992,-1.8535629999999994,-0.2674893503690515,-1.942698370444291
2015-03-31,569150.0,474680.0,5.526133,0.4,0.36804684232537,0.4567999999999999,1.7941,99.52607,14.5350216808242,21.0217513603786,-4.14,324882000000.0,91127000000.0,58.793,1393182000000.0,0.668701363636364,104.3932,114438.0,65088000.0,40893000.0,UK,0.26972317699018866,2.700732429540431,5.2338487207656215,1.095329802599898,3.175137510956416,7.7023992435882205,-7.957560692511246,-3.7846965779326447,6.745380781445731,567619.0,563694.0,554183.0,5.6876940000000005,5.970603,6.742464,0.5311973494337928,0.7986866998028443,1.45112016293279,97.84097,96.05055,94.5761,0.4279999999999999,0.4319,0.4158999999999999,3.2580874608201693,3.0129708870688887,-0.0007274005095317578,20.10682596854959,3.115966781195101,5.86617425,0.7049712369588752,1531.0,0.137400492303847,1.6851000000000056,0.2775259575107573,0.036869807459921494,-0.3122384575284576,-1.08307332060742,0,0,0.10214255232515904,2.0338758009200237,5.131623497119064,3.6869807459921558,1.388057945035874,-0.16156100000000073,-1.8909741000000002,-0.16315050710842283,-1.8094457512242368
2015-06-30,572673.0,476591.0,5.596947,0.2999999999999999,0.33744697425588904,0.4566,2.1696,100.5793,14.9479207136668,20.8204700199623,-4.14,326770000000.0,91529000000.0,58.94082114716269,1407065000000.0,0.642440454545455,102.8565,115491.0,65218688.95098959,40943000.0,UK,0.6189932355266548,2.385349640910306,6.111161340833249,1.0108824333638466,3.2608523910494736,8.522545381249923,-2.2652033533440363,-5.084946835172732,6.325589127633924,569150.0,567619.0,559331.0,5.526133,5.6876940000000005,6.280267,0.36804684232537,0.5311973494337928,1.1219540562734938,99.52607,97.84097,94.78673,0.4567999999999999,0.4279999999999999,0.4250999999999999,2.700732429540431,3.2764879446662176,-0.0007229256486686119,20.167006302025765,2.8931822052561227,5.69534425,0.508844466454474,3523.0,0.1478211471626878,1.0532299999999992,0.42448575316782095,0.036557300015945066,-0.8911383037559117,-0.7845070820176048,0,0,0.14324143302121334,1.8886728302205755,-1.4720307452975812,3.6557300015945113,-0.4015655120964393,0.07081400000000038,-1.7073306999999982,-0.03059986806948095,-1.6042461968563049
2015-09-30,574836.0,479924.0,5.30888,0.4,0.44183070827740173,0.4544,1.8814,100.7899,14.1637476740867,20.2309169271938,-4.14,330759000000.0,90849000000.0,59.09146413875269,1440972000000.0,0.652454545454545,92.30527,116550.0,65354327.06792172,41001000.0,UK,0.3777024584710631,1.9766043278800272,4.934224738952553,0.9890415955269072,2.8844179839868644,5.830343413634043,-4.7639845079171295,-5.760204185023565,7.470340667462705,572673.0,569150.0,563694.0,5.596947,5.526133,5.970603,0.33744697425588904,0.36804684232537,0.7986866998028443,100.5793,99.52607,96.05055,0.4566,0.4567999999999999,0.4319,2.385349640910306,3.2285592897535853,-0.0007202054151097008,20.275348099283967,2.5801934647877336,5.5299135,0.41963046857311337,2163.0,0.15064299159000427,0.21059999999999945,0.5404793778910997,0.06331598964233923,-1.2519549618735581,-0.3568559915254426,0,0,0.23880038634295403,2.3456262105597325,-10.258204391555225,6.3315989642339225,-1.6176053467604343,-0.28806699999999985,-1.8731474499999994,0.10438373402151269,-1.3552663099536926
2015-12-31,578068.0,485256.0,5.070592,0.4,0.6707652753318276,0.4575,1.9234,99.84203,13.9360198119577,20.223360151469,-4.14,329837000000.0,93835000000.0,59.230499231008444,1462593000000.0,0.66783652173913,93.56385,116159.0,65486514.242580906,41058000.0,UK,0.5622473192353983,1.8408474698697441,2.045216845254094,0.9801276061237152,2.0181743950116404,6.576182633880401,-7.3376151010385975,-5.878830497082587,6.847600812063193,574836.0,572673.0,567619.0,5.30888,5.596947,5.6876940000000005,0.44183070827740173,0.33744697425588904,0.5311973494337928,100.7899,100.5793,97.84097,0.4544,0.4566,0.4279999999999999,1.9766043278800272,3.2580874608201693,-0.0007161787194586103,20.094348761737375,2.225883467050127,5.375638,0.45452245004762215,3232.0,0.13903509225575306,-0.9478700000000089,0.39213254822564164,0.06550794142851263,-1.4172399909504252,0.1395679258980348,0,0,0.2630288966771437,3.4011770389753626,1.3634974471121941,6.550794142851264,0.20782506163493647,-0.23828799999999983,-1.9717454500000002,0.22893456705442589,-1.0609374539378105
2016-03-31,580110.0,489683.0,5.065418,0.6999999999999998,1.00841736811403,0.4646,1.5434,99.84203,14.1072097061686,20.1767079758425,-4.14,336633000000.0,94838000000.0,59.344,1519337000000.0,0.7020652173913039,93.30228,116382.0,65607000.0,41115000.0,UK,0.3532456389213623,1.925678643591322,0.3174645597881831,0.9371863997414742,3.6170055589413996,4.072338604365333,-2.943318448709331,-4.019852437836469,9.055170106992483,578068.0,574836.0,569150.0,5.070592,5.30888,5.526133,0.6707652753318276,0.44183070827740173,0.36804684232537,99.84203,100.7899,99.52607,0.4575,0.4544,0.4567999999999999,1.8408474698697441,2.700732429540431,-0.0007136577545637896,20.062057196049025,2.03212002056285,5.26045925,0.6146150814947872,2042.0,0.11350076899155681,0.0,0.2420524131981247,0.051961197875733466,-0.7750537859491091,0.64037052578866,0,0,0.24408985746290263,5.108055487957434,-0.27956310049234157,5.196119787573345,-0.05369893738512121,-0.005174000000000234,-1.841298,0.33765209278220243,-0.6897698624879167
2016-06-30,583383.0,493710.0,4.913917,0.6999999999999998,1.4347413493994876,0.4597999999999999,1.3105,99.94734,14.526325273863,21.0400813798528,-4.14,339401000000.0,95631000000.0,59.42568930522935,1588510000000.0,0.704732272727273,93.63906,116540.0,65712254.294649616,41171000.0,UK,0.564203340745717,1.8701772215557577,-0.6283201414207573,0.822635566708585,3.8654099213514037,4.481639698893236,-2.8204286594746164,1.0547857934039895,12.895282023218545,580110.0,578068.0,572673.0,5.065418,5.070592,5.596947,1.00841736811403,0.6707652753318276,0.33744697425588904,99.84203,99.84203,100.5793,0.4646,0.4575,0.4566,1.925678643591322,2.385349640910306,-0.0007096538637567429,19.976584850775563,1.9033269157242128,5.08970175,0.8889386752806867,3273.0,0.08168930522934659,0.1053100000000029,0.06019900953959646,0.05412322369597406,-0.5151724193545482,1.0972943751435986,0,0,0.08637000817935325,7.050199907417081,0.36095580944002226,5.412322369597405,0.06656848944722968,-0.15150100000000055,-1.84160245,0.42632398128545756,-0.19125889990060405
2016-09-30,585856.0,500801.0,4.8332690000000005,1.0,1.8898215093526929,0.2129999999999999,0.8243,99.63139,14.6673868618977,21.8848373124133,-4.14,342222000000.0,98329000000.0,59.486570857315925,1604551000000.0,0.7609677272727269,103.3202,116779.0,65805371.20439,41212000.0,UK,0.4239067645097627,1.917068520412779,-1.1494306473168514,0.6686358585319185,3.4656653333696052,8.233442305363848,3.555832816285154,8.175212182282987,11.351990184403316,583383.0,580110.0,574836.0,4.913917,5.065418,5.30888,1.4347413493994876,1.00841736811403,0.44183070827740173,99.94734,99.84203,100.7899,0.4597999999999999,0.4646,0.4544,1.8701772215557577,1.9766043278800272,-0.0007066582914572863,19.933055221760977,1.8884429638574007,4.970799,1.2509363755495095,2473.0,0.06088155208657753,-0.31595000000000084,0.04002035616664193,0.04974745485618478,-0.05953580746724807,1.447990801075291,0,0,0.0756313298956756,9.134015716687582,10.338783836574184,4.9747454856184845,2.0740845979805114,-0.08064799999999916,-1.7474167999999999,0.4550801599532053,0.415820055240219
2016-12-31,589476.0,507451.0,4.737172,1.5,2.2914492466074927,0.2124999999999999,1.4336,101.1058,15.4123649600836,22.1835406281276,-4.14,342264000000.0,97427000000.0,59.54104544651519,1621637000000.0,0.802140909090909,105.7012,116295.0,65889161.33818858,41243000.0,UK,0.6178992790037086,1.9734702491748468,1.2657695361362409,0.5243011953952381,3.7676185509812443,3.8279959503383587,10.593736002435449,9.692654741730511,10.87411193681358,585856.0,583383.0,578068.0,4.8332690000000005,4.913917,5.070592,1.8898215093526929,1.4347413493994876,0.6707652753318276,99.63139,99.94734,99.84203,0.2129999999999999,0.4597999999999999,0.4575,1.917068520412779,1.8408474698697441,-0.0007023186694623699,19.72853856645563,1.9215986586836764,4.887444,1.6561073683684258,3620.0,0.05447458919926618,1.474410000000006,0.042316247966896536,0.04896607382301557,0.1326227793051027,1.620683971275665,0,0,0.09696553452300091,10.85498921045011,2.3044864411799537,4.896607382301565,0.4696700309652609,-0.09609700000000032,-1.6608836499999997,0.40162773725479983,0.9827435917367289
2017-03-31,594423.0,513814.0,4.560765,2.2,2.55775577557753,0.2094999999999999,1.194,98.47288,15.7256213686797,22.4139744086784,-4.14,344704000000.0,99077000000.0,59.603,1649979000000.0,0.809926956521739,111.5961,116567.0,65966000.0,41273000.0,UK,0.8392199173503201,2.4672906862491573,-1.3713162683090419,0.4364383930978599,2.3975664893221893,4.46972732449018,11.472230839550246,11.088362063397895,8.598619002894026,589476.0,585856.0,580110.0,4.737172,4.8332690000000005,5.065418,2.2914492466074927,1.8898215093526929,1.00841736811403,101.1058,99.63139,99.84203,0.2124999999999999,0.2129999999999999,0.4646,1.9734702491748468,1.925678643591322,-0.0006964737232576801,19.610109299270047,2.057001669348135,4.76128075,2.0434419702343005,4947.0,0.06195455348481005,-2.6329199999999986,0.2767665899933666,0.0436343663344286,0.5416120426578352,1.5493384074635,1,0,0.7079013440424317,11.665323019801853,5.576947092369822,4.363436633442871,1.2751864402753492,-0.1764070000000002,-1.6550996499999995,0.26630652897003726,1.3199812123515413
2017-06-30,598176.0,517656.0,4.425147,2.6,2.6472500483364283,0.2121,1.0846,99.31543,15.8023591910056,22.6441670346455,-4.14,344763000000.0,100304000000.0,59.685853847598466,1666419000000.0,0.780504545454546,113.1798,117184.0,66042196.83552184,41305000.0,UK,0.6313685708662087,2.5357269581047115,-0.632242939131733,0.43779810619080095,1.5798421336413293,4.886490782277719,8.78428572323482,7.623951760608261,4.904533178890902,594423.0,589476.0,583383.0,4.560765,4.737172,4.913917,2.55775577557753,2.2914492466074927,1.4347413493994876,98.47288,101.1058,99.94734,0.2094999999999999,0.2124999999999999,0.4597999999999999,2.4672906862491573,1.8701772215557577,-0.0006921039961482908,19.590220938319156,2.2233891034853737,4.63908825,2.346569144968536,3753.0,0.08285384759846437,0.8425500000000028,0.3231793366211783,0.04036968636802792,0.6655497365489538,1.2125086989369407,1,0,0.8555365144917492,11.714470609645801,1.419135614954281,4.036968636802806,0.3506663239365822,-0.13561800000000002,-1.612780850000001,0.08949427275889832,1.3863442898524327
2017-09-30,601961.0,521257.0,4.269074,2.7,2.5921996059122625,0.2122999999999999,1.2436,101.9484,15.8771188558774,22.8394503774905,-4.14,347011000000.0,99419000000.0,59.78819533367548,1693469000000.0,0.7507309523809521,111.2187,117650.0,66120470.25370017,41332000.0,UK,0.632756914352961,2.748969029932269,2.3255823290230238,0.5070463333363584,1.3993840255740464,1.1085234264560873,8.2477676860238,4.361983831315652,5.541612575729915,598176.0,594423.0,585856.0,4.425147,4.560765,4.8332690000000005,2.6472500483364283,2.55775577557753,1.8898215093526929,99.31543,98.47288,99.63139,0.2121,0.2094999999999999,0.2129999999999999,2.5357269581047115,1.917068520412779,-0.0006877521965708741,19.544455537817235,2.4313642308652463,4.4980395,2.522163669108428,3785.0,0.10234148607701599,2.6329700000000003,0.32798475365582064,0.030061739913237448,0.8319005095194898,0.7023780965595696,1,0,0.8502019491718488,11.066291940410286,-1.7327296920475188,3.0061739913237555,-0.574479355976095,-0.15607300000000013,-1.58988685,-0.05505044242416579,1.2772165136439764
2017-12-31,606396.0,529755.0,4.3545370000000005,2.8,2.452359524251489,0.4618999999999999,1.2781,102.5803,15.8423159772634,22.1639046773571,-4.14,348922000000.0,100952000000.0,59.903671044059365,1703060000000.0,0.7463928571428569,113.6094,117597.0,66202550.787295535,41363000.0,UK,0.7367586936695147,2.8703458664983916,1.4583733079605699,0.6090346496685495,1.945282004534521,3.6180935469633635,2.7896498577170137,-0.0885158555149812,5.021037383828819,601961.0,598176.0,589476.0,4.269074,4.425147,4.737172,2.5921996059122625,2.6472500483364283,2.2914492466074927,101.9484,99.31543,101.1058,0.2122999999999999,0.2121,0.2124999999999999,2.748969029932269,1.9734702491748468,-0.0006827221815447331,19.392773039399998,2.6555831351961325,4.40238075,2.562391238519427,4435.0,0.11547571038388327,0.6318999999999875,0.18678285575278755,0.03000078806746212,0.8968756173235448,0.16091027764399612,0,0,0.45805871527224057,10.678890285655507,2.1495485920982604,3.000078806746223,0.7141170481253407,0.08546300000000073,-1.33189855,-0.13984008166077366,1.0909494390332677
2018-03-31,606785.0,531131.0,4.203246,2.5,2.29283990345937,0.4637,1.508,104.2654,15.9447377895283,22.0058134969446,-4.14,351123000000.0,100378000000.0,60.024,1704411000000.0,0.715769545454545,107.4874,117261.0,66289000.0,41394000.0,UK,0.06414949966688788,2.079663808432719,5.882350551745819,0.7063402848849876,1.8621774043817263,1.313120098509235,1.3933721009270261,-1.8210108760352783,3.2989510775591757,606396.0,601961.0,594423.0,4.3545370000000005,4.269074,4.560765,2.452359524251489,2.5921996059122625,2.55775577557753,102.5803,101.9484,98.47288,0.4618999999999999,0.2122999999999999,0.2094999999999999,2.8703458664983916,2.4672906862491573,-0.0006822844994520299,19.324966833392388,2.5586764157420228,4.313001,2.4961622704898874,389.0,0.12032895594063575,1.6851000000000056,0.34800808473235384,0.03440876452501835,-0.38762687781643823,-0.26491587211816015,0,0,0.7979268234008103,9.637370152855983,-5.388638616170849,3.4408764525018394,-1.5615275395513386,-0.1512910000000005,-1.3016666499999996,-0.159519620792119,0.8998920620602358
2018-06-30,607775.0,535707.0,4.042346,2.2,2.1545292927185913,0.4506999999999999,1.4229,105.4239,15.6302060032197,22.1289286276536,-4.14,350706000000.0,99211000000.0,60.14549166963587,1739532000000.0,0.7526104761904759,116.1057,117325.0,66383196.260013,41423000.0,UK,0.16315498899939218,1.6047116567699193,6.1505749912173835,0.7700950768184223,1.7237928664038726,-1.0896873504546156,-1.089414470998018,-2.2753692207074128,4.387431972391087,606785.0,606396.0,598176.0,4.203246,4.3545370000000005,4.425147,2.29283990345937,2.452359524251489,2.6472500483364283,104.2654,102.5803,99.31543,0.4637,0.4618999999999999,0.2121,2.079663808432719,2.5357269581047115,-0.0006811731315042572,19.304018756941304,2.3259225904083247,4.217300750000001,2.372982081585428,990.0,0.12149166963586566,1.1585000000000036,0.593339023954608,0.057337690173133074,-0.9310153013347922,-0.492720755617837,0,0,1.278366307623261,8.709352868303828,8.017963035667442,5.733769017313311,1.3959410643950132,-0.16089999999999982,-1.2778203999999995,-0.13831061074077855,0.7372978167769537
2018-09-30,609653.0,540205.0,4.079223000000001,2.3,2.029540781208768,0.7012,1.5023,103.6335,16.0857330467637,22.774789815566,-4.14,353465000000.0,99191000000.0,60.25132877556966,1755499000000.0,0.7656319999999999,111.9961,117988.0,66478334.03446916,41453000.0,UK,0.3089959277693177,1.2778236463824033,1.6528949939381032,0.7746235512034572,1.8598834042724777,-0.2293324213681447,1.3139297676106665,-0.28310909788016314,3.662895512111519,607775.0,606785.0,601961.0,4.042346,4.203246,4.269074,2.1545292927185913,2.29283990345937,2.5921996059122625,105.4239,104.2654,101.9484,0.4506999999999999,0.4637,0.2122999999999999,1.6047116567699193,2.748969029932269,-0.0006790748179702224,19.35330425668372,1.9581362445208583,4.169838,2.232317375409554,1878.0,0.10583710593379436,-1.7904000000000053,0.6915271779743644,0.060577779849285036,-1.4711453835498656,-0.5626588247034947,0,0,1.403482609013186,8.278949434144774,-3.5395333734691725,6.057777984928507,-0.5833327096444312,0.03687700000000049,-1.06461295,-0.12498851150982349,0.5849804762333467
