date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index
2013-03-31,0.7779390131227265,0.8836524404845161,0.15256407969203675,0.8940840657937769,0.9643294196066302,0.9262469846367292,-1.0867730705846017,-1.1160525749772299,-1.1160525749772299,-1.2071872646162274,-1.2474974601863202,-1.1373399653136234,0.8694479210130743,-0.9775058469627325,-1.0045241388874873,-0.9073145404231541,-0.6629151214120745,-0.5290897013410126,0.6900333252071964,0.6193060474706101,0.6326092721896279,0.46028573034729436,0.6899428490495746,1.0088829519176206,0.8871675990585242,0.5749888135474439,-1.1533966196599141,-0.9451942978559318,-0.1720059289961476,0.4980682782955641,USA,0.3014252582293982,-0.4684430860019998,0.2058069840342012,-0.12121741989975643,-0.9396760639600302,0.13141206054232474,-0.3407816354070764,-0.831761492241136,0.2905255839040964,0.6694825527914795,0.6816605696570636,0.6921300166452032,0.9575986087416878,1.0813190123863214,1.2001596490481081,0.8449224891614735,0.8002875680192759,0.7788527677712858,-1.0789887788694734,-1.0791516660601619,-1.0808494468594,-0.5365860570349832,-0.03438034036068395,-0.15545216880147547,0.8278837324321051,-0.364322321587152,1.1011154706157005,0.42799177769338465,-0.27884830284151035,0.43649641885429846,-0.41762411007531847,-0.17812721350965793,-0.3052372895631524,-0.567214268282975,0.8628847252783622,-0.40974774910085576,2.260776843923252,-0.3045224202964428,-0.4335142081116621,-0.6963435922953282,0.9283578947444973,-0.17812721350965804,0.7277460415707948,-0.06552807110491254,-0.3762545533845749,0.8796787376773697,-1.0155372673779373
2013-06-30,0.7806070809530022,0.8928974372275315,0.1813843098699696,0.8940840657937769,0.9757343210499574,0.8154788810593109,-1.0938417573532209,-1.1020128462970484,-1.1020128462970484,-1.2062912709018447,-1.222025813931523,-1.1478887484731104,0.900305081860574,-0.9692072476252348,-0.9755758512133426,-0.8614545144657834,-0.27616688722611915,-0.5010725983424864,0.7001257521152935,0.6306887157355802,0.6404102608660623,0.48697536961599136,0.6963048328238713,1.0150455164158427,0.8911002447402946,0.6127943459507658,-1.1375932583411021,-1.4079661891185271,-0.17653664717729894,0.5185130506030469,USA,-0.3622107877685399,-0.5519986661071311,0.015923413994472092,-0.00048383699873029125,-0.9671533727442769,-0.03517430924660203,-0.4448710037290866,-0.7724390513750329,0.14252616562640236,0.7066195446811815,0.6860441069947585,0.709218850183947,0.9206607462344663,0.951992511192872,1.1631118373788154,0.8902813221957517,0.8513814580253123,0.8273235912086755,-1.0834266516875877,-1.0748976973413658,-1.0687616525087,-0.46796133804073087,-0.14155617703795925,-0.15637780872143828,0.8268048625459844,-0.4862106509260568,1.0030390624539758,-0.22752813225625104,0.2609157274345835,-0.08507557989711854,-0.42589184662554636,-0.5281011222694313,-0.28782073579573536,-0.567214268282975,0.9107364234760912,-0.40974774910085576,1.7828602742911999,-0.4411589861128752,-0.25308628348002776,-0.6963435922953282,-0.03164018639946257,-0.5281011222694315,-0.09430194937794832,-0.2256581015182826,-0.5807181157315994,0.2611982299417136,-0.829104978393477
2013-09-30,0.7985960781644954,0.9350780648574285,0.23987161501697207,0.8940840657937769,0.991893941968249,0.6493267256931826,-1.1016122464947709,-0.8874055650428468,-0.8874055650428468,-1.18030745318475,-1.0550450218167438,-1.1526836499092408,1.5903614334502212,-0.7928620117034118,-0.7940923554100501,-0.8481003655012398,-0.28390185190983896,-0.46740275553789573,0.7323172868147093,0.662525769358355,0.6594275433595411,0.5754452660648156,0.6996550308082813,1.0417413315320923,0.8975586508754705,0.6359869053607099,-0.9742918580467129,-1.3781972370490034,-0.398663196576423,0.545657920996133,USA,0.17665307748141304,-0.22084130960070125,0.2795772051731582,-0.08979685799923735,-0.8561503575014866,0.3975958156159786,-0.3888371332011035,-0.6311370036731743,-0.0007977827236348787,0.7167935411553102,0.7234844891621027,0.7147578676987625,0.8098471587128017,0.915042082280458,1.0704923082055864,0.8995316502464181,0.8967618386596171,0.8138233105460725,-1.0904756296930402,-1.0793236544728788,-1.0707606861982242,-0.5512829268190463,-0.06376479449770896,-0.39298454536979854,0.7907322259662283,-0.5326660161921587,0.8853473726599068,0.3140840937634283,0.05647138885081197,0.39093994727352915,-0.5851058883090944,-0.5486133062415091,-0.11084673092792834,-0.567214268282975,1.591702897828387,-0.40974774910085576,0.4226361914922793,-0.3880225438509303,0.12280522616919859,-0.6963435922953282,0.25929286118694383,-0.5486133062415093,0.27410713086180455,-0.34575562432831225,-0.8192589384697976,0.8656748419366598,-0.7471674091588948
2013-12-31,0.8178290824624971,0.9537158938139354,0.3694884760162957,0.8940840657937769,0.9971259691897351,0.48317457032705474,-1.101529459126068,-0.8763743496512759,-0.8763743496512759,-1.191059377757341,-1.073912907931408,-1.1440528273242059,1.6746783256602433,-0.8073845605440325,-0.7651440677359053,-0.9632659947406624,-0.642288548922157,-0.3644868501089796,0.7655588216311949,0.6962053056203581,0.6887440925928361,0.6085386195628746,0.7040610086465086,1.1139313727969835,0.911589101825347,0.6559136867153159,-0.9716579644935777,-0.9668444448155854,-0.14457890286382089,0.5797612480128274,USA,0.19543640147653227,0.13573327847216105,0.12136562507151868,-0.06348456876362181,-0.7569602381982944,0.598230392489782,-0.12202301758022308,-0.5798638771619801,-0.17823853991197378,0.7492452560412398,0.73374160199698,0.7192115684682864,0.6436267774303038,0.804190795543216,0.9408249673630653,0.9417366021577682,0.9060165610554555,0.8649825473807979,-1.098224453320869,-1.0863537059754296,-1.0665295382104183,-0.22105295241128986,-0.5303311200029283,-0.0938435125658713,0.755925994123659,-0.3315934795047874,0.7578480420496649,0.33981784311191804,0.010781176818832717,0.050678126873729454,-0.2613959594203967,-0.7467777639152723,0.4698808682547483,-0.567214268282975,1.6763635946397528,-0.40974774910085576,0.900552761124329,-0.6916593567763408,-0.583870811971359,-0.6963435922953282,0.9149903607024029,-0.7467777639152723,1.4092308753014955,-0.3457556243283112,-1.0193254349598966,1.1232149394981132,-0.856643462117149
2014-03-31,0.839255467676186,1.0260232783916596,0.3881217172965461,0.9659911582087829,0.9955563610232893,0.33548376555716325,-1.1049114764475239,-0.8713601608369255,-0.8713601608369255,-1.1785154657559849,-1.0276865869504803,-1.1488477287603365,1.6456413387039523,-0.8820719545815107,-0.816360269005546,-0.9513176476328778,-0.3328899615733927,-0.2602431198934078,0.7522847961577084,0.6970139900573301,0.7081910583934791,0.5994432147313741,0.7028554669168754,1.107584179037214,0.9730582913532615,0.7040700749889469,-0.8083565641991884,-1.0534450326541998,-0.5209521346266055,0.6092657930530282,USA,-0.9278214337479151,-0.4915571520102626,0.24159634796242294,0.2630435529670607,-0.8192297300562272,0.07255191230399215,-0.24424162613734252,-0.3199482614375912,-0.021824436542547693,0.7827554574127471,0.7664584308377084,0.7572512259467495,0.47740639614780656,0.6379138654373522,0.9037771556937737,0.9603851789817841,0.948241562323504,0.9104209675176501,-1.098141896778159,-1.0940817240151621,-1.0709317519663335,0.13452307445396663,-0.462292396638094,-0.5204087717759479,0.7708148525346096,-0.3384993438288225,0.6009257889909063,-0.8002008576928791,0.4057304672647551,0.8263590877088768,-0.2510191575346234,-0.7475555263304146,-0.018059265152548305,-0.567214268282975,1.6432354958874786,-0.40974774910085576,-0.06753464915598315,-0.8890232851778577,-0.3733715665677873,-0.6963435922953282,-0.165219428519817,-0.7475555263304149,-0.21214365203664703,-0.3057231167249687,-1.1424432789538042,0.35027757830372513,-0.6068321351221747
2014-06-30,0.8589467903744807,1.0700518494025133,0.45641517780220614,0.9659911582087829,1.0106466290094702,0.07702485720985305,-1.1001469403937731,-0.9134793468774697,-0.9134793468774697,-1.1659715537546285,-1.012592278058749,-1.1526836499092408,1.4365606754348152,-0.9743938722111707,-0.8909577795504576,-0.9298106228388662,-0.18592563258273032,-0.007709814396201176,0.8018036813047008,0.7423718685059162,0.7419357670196102,0.7070248246639835,0.7155198606806144,1.1656365723355955,1.0139749124923578,0.7372260250761941,-0.9584884967279012,-1.213114866481645,-0.3573203931734172,0.6376163366234718,USA,0.5832293040716363,-0.012042892092541469,0.40120995737488946,0.2280831326463748,-0.4502199711124899,0.46788402997308975,-0.020398155062400933,-0.16004425808699138,0.0668607092721542,0.7693741478828858,0.800242393458596,0.7676725153773097,0.32965494611891993,0.47163693533148876,0.7926337206858989,1.032734261022833,0.9668989981072327,0.9196875262946859,-1.101514484430343,-1.093999389136734,-1.0779240902357148,-0.49101067478774535,-0.5449024912554739,-0.3147781933872812,0.7312568320033206,-0.17717500933090022,0.40477297266745693,0.7387485162167903,0.19586525606701985,0.4176480964414852,-0.33741004300676847,-0.8170945928013834,0.3766272275656069,-0.567214268282975,1.4371051036511084,-0.40974774910085576,-0.8027909101283729,-1.0560235322868308,-0.3132289250239045,-0.6963435922953282,0.2603130188206038,-0.8170945928013837,0.4962422950585687,-0.5459181623450249,-1.3480061077650616,0.38117958415088166,-0.4988590781580567
2014-09-30,0.8629734448913392,1.089286300079158,0.46578624388477224,0.9659911582087829,1.0186828392417704,0.0031794548249070636,-1.1006187980703361,-0.9515871818665335,-0.9515871818665335,-1.1399877360375337,-1.000328152084217,-1.154601610483693,1.1969067361090135,-0.9992896702236634,-0.9243596499437015,-0.9040173655903154,-0.1756123463377721,0.05455568363539612,0.8489939061676575,0.7827735676371625,0.7725797380838723,0.7724831732825654,0.7464510662254888,1.1701656181843982,1.0034817480378686,0.7666180275742378,-0.7820176286678353,-0.9100128090464947,-0.46965793236142805,0.6582850196638926,USA,0.5126579637849756,0.15911844515831214,0.28945469036021015,0.26673366060947756,-0.2964120015200974,0.31485530230043296,-0.1222406387591362,-0.23484490523525653,-0.041206533478858456,0.8192932572780788,0.7867517654565888,0.8009130137600509,0.07108990856836833,0.3238352196818323,0.6259185681740856,1.0767882219677254,1.0392824493984985,0.9619665314744337,-1.0967632327553964,-1.0973629213925276,-1.085610650748975,-0.012839259689772814,-0.21749239464892192,-0.41655388266988685,0.7297785562044933,-0.06365320343048676,0.2331392583844389,0.6816769415636437,0.1432053506742302,0.05930104360510326,-0.2740951801306528,-0.6448432942562146,0.26447725397389943,-0.567214268282975,1.1904848129397367,-0.40974774910085576,-1.2316903956956007,-1.0104780103480202,0.10776956578323091,-0.6963435922953282,-0.25067368546891694,-0.6448432942562149,-0.351731011631969,-0.14559308631159865,-1.3183259132308152,-0.038732030466811805,-0.39102286777560324
2014-12-31,0.8429220148785288,1.124840730728767,0.533084984259983,0.9659911582087829,1.0287430178992243,-0.19989540173369352,-1.097528069638761,-1.0167716364530899,-1.0167716364530899,-1.1337157800368556,-1.0276865869504803,-1.155560590770919,0.9260066972865487,-0.9992896702236634,-1.0045241388874873,-0.8879914079616206,0.3503652521551281,0.12563224757275201,0.8688687558825952,0.7980240354133217,0.797566827862605,0.7961323306134026,0.7443858416838524,1.144302886321471,1.0195579427689414,0.8129477942236967,-0.7951870964335119,-0.7746993905486599,-0.5168259448544855,0.6924227944856546,USA,-0.14242462466307687,-0.013574745511562802,0.36426270582738024,0.4389680214470117,-0.37727453299019903,0.2566611212341076,-0.5463299490831786,-0.2286892883445947,-0.06726342671628224,0.8668648855634293,0.8370786885084194,0.8352377265960398,-0.002785816446075204,0.06518221729493348,0.45920341566227285,1.0960337645654283,1.0833573380672,0.9806478292944997,-1.0972337748083507,-1.0926244268262773,-1.0855287575621142,0.1578427526811325,0.1350473210922577,-0.4585333224781415,0.7010705641413986,-0.10826244508242135,0.051697903285248474,0.012222713900530334,0.3801749249417836,0.29517215525699003,-0.32115293107085535,-1.1825953226321608,-0.10651552250338694,-0.567214268282975,0.9254600229215458,-0.40974774910085576,-1.2316903956956025,-0.4639317470822814,1.1001231512572127,-0.6963435922953282,0.2223804833521471,-1.1825953226321622,1.0564401044936342,-0.4258206395349962,-1.420557694404328,0.4062507248136276,-0.13820616161999416
2015-03-31,0.8384043049327852,1.0283147281840463,0.5400705052599897,1.0386448830007715,1.0536180946890967,-0.2922021547148754,-1.0945869717106196,-1.1110383861628794,-1.1110383861628794,-1.1166918994635864,-1.0701393307084752,-1.154601610483693,0.5115598747068647,-1.0739770642611415,-1.1069565414267686,-0.8314358983181076,0.793836560688357,-0.16754198085901942,0.9044359619628557,0.8194395377702698,0.8054057780537603,0.8831462994278251,0.7432787621819652,1.0574224350936088,0.948434308826525,0.8413434576540101,-0.7951870964335119,-1.0805077163537666,-0.7552549891375737,0.7271806297986287,USA,0.22196915165020153,0.5791431309105256,-0.40730579636009984,0.3030376658311394,-0.5517503459704948,0.7166291853423332,-0.8828007978024722,-0.7966843036155842,-0.022748531071602858,0.8869003688782885,0.8850389527273494,0.8215311659612683,-0.20594406023579406,-0.00871864052989497,0.31101216898510586,1.1316086983707896,1.1026120232117111,1.0531238558230571,-1.0941516638805162,-1.0930937054740224,-1.0888742458994258,-0.014366823264674181,-0.4851449120240495,-0.6984384872995146,0.6551868644579191,0.211634144419122,-0.11503199058968308,0.3968161618701984,0.12926596395260942,-1.613773729273445,-0.32256608234361184,-1.1251387353389941,0.7486551251015598,-0.567214268282975,0.5095183385874413,-0.40974774910085576,-1.0478763304525027,-0.3121133406195782,0.3182688111868006,-0.6963435922953282,-0.2730475203755224,-1.1251387353389954,-0.32077109510477997,-0.18562559391494007,-1.3886789669416195,-0.041666227734929444,-0.07312890735511834
2015-06-30,0.8659197774646502,0.9581931966340822,0.5363564534407971,1.0386448830007715,1.0734263661697405,-0.347586206503585,-1.0913587427930034,-1.0508681203906733,-1.0508681203906733,-1.1140039183204387,-1.0503280502880776,-1.1565195710581453,0.7186840456153131,-0.9702445725424221,-0.9978437648088383,-0.7681096586468502,0.6958603413612473,-0.4945378034995682,0.9291214262849151,0.8500186692473375,0.835031559733997,0.8901071328495379,0.7814655582739605,1.0589940353931184,0.9348995841854023,0.8794257509094793,0.01341822437902819,-0.41747196571437584,-0.5001189215614901,0.7447145625779192,USA,-0.037494521794883905,0.2603958582673634,-0.9177568712887585,0.33155678880603173,-0.6273309529371245,0.1999822452026196,-1.1093922058980432,-1.019866575373833,-0.1797348707372964,0.9227550381813541,0.905238115719433,0.8726636278650994,-0.29828871650384786,-0.21194599954817236,0.051677487300063586,1.0350270322244262,1.138203856800275,1.0972551143277405,-1.0912187662595056,-1.0900198700126988,-1.0841611713390438,0.576691189840602,-0.011056666423405729,-0.41237002233828773,0.6952491384412827,0.29303155177802515,-0.22781985997566612,0.13012284409988095,0.2647877793017004,-1.2321524321621358,-0.3857380567694827,-1.1831107432535846,0.18910989258566535,-0.567214268282975,0.7193296306851755,-0.40974774910085576,-0.790536639112168,-0.29693149997330837,0.04762692423935413,1.4280944858938087,-0.3567047246309629,-1.183110743253586,-0.5360282310659862,-0.10556057870825614,-1.3161273803023534,0.0416813485352856,0.09298077631274336
2015-09-30,0.8633171836915586,0.9673906748330158,0.42517848056569346,1.0386448830007715,1.0824768553633988,-0.5321997124659492,-1.0890285664519297,-1.0348227161847516,-1.0348227161847516,-1.0925000691752567,-1.0418375015364785,-1.1507656893347886,0.6953771635876416,-0.8426536077283971,-0.9343802110616748,-0.7432077860238011,0.4251365774310785,-0.47815813630983894,0.9451713975742103,0.8672475080599841,0.8593174900759684,0.9000153319701623,0.7975893686276767,1.0142811062415111,0.925157864012317,0.8799792726137738,-0.6055467606077696,-0.3660528666851986,-0.4684038942934308,0.7704987446708441,USA,-0.23980022615133373,-0.12372299316984602,-0.9607036612444798,0.14031763260100516,-0.729741325284347,-0.06737168323182498,-1.3098104623803997,-1.0181097650580113,-0.13037626983819411,0.9476400167164344,0.9413856993788078,0.9213915499068767,-0.35369551026468066,-0.30432207182920734,-0.022418136038520137,0.9648650637259104,1.0415763097753086,1.1165344253641432,-1.0879995382215815,-1.0870948472205346,-1.0846279325066457,0.25883654575858267,0.15816786947640443,-0.37124856081683827,0.7051361275534846,0.20852609966021454,-0.37003065181016637,-0.08151866868961306,-0.26026245387934926,-0.08576236087572431,-0.2506155773509765,-0.5331522998306549,-0.20011640683799445,-0.567214268282975,0.6898824317942657,-0.40974774910085576,-0.5209426767556252,0.20406924135361798,1.0099091889413945,1.4280944858938087,-1.1965571698694595,-0.533152299830656,-1.5231031134681985,-0.38578813193165373,-1.391976766334313,-0.17550915086451943,-0.28515402926713906
2015-12-31,0.8676221029514518,0.8783778820914427,0.5214605977407855,1.0386448830007715,1.0901550847858077,-0.5691224136584224,-1.0823503853765621,-1.0438482560505826,-1.0438482560505826,-1.054868333171188,-1.0324035584791464,-1.1267911821541363,0.4982961740547306,-0.7876753871174761,-0.9655552900953691,-0.7087662013448545,0.46896804397215425,-0.7658977675790637,0.9525986859175682,0.8719860679773408,0.8677016496974645,0.8788818913322648,0.8013855425848198,0.971000179655073,0.8786494850207786,0.9520477985129321,-0.42907589254770384,-0.577141799541821,-0.44259498179722956,0.8073406721903944,USA,-0.4389728595404023,-0.2749476224119068,-1.5085387145730669,0.30286096533877865,-0.9649977970786147,-0.26867542769441327,-1.3878067204717548,-1.2739214256400513,-0.12099608190467065,0.9638197079635564,0.9664739754930055,0.9419140231587839,-0.5383848228007887,-0.3597477151978288,-0.2261811002196245,0.97406784583,0.9713810110093863,1.1521717793359072,-1.0856758588289714,-1.0838842628085028,-1.081570586863844,-0.12420660876419345,-0.012571185929177641,-0.34048723626748667,0.7030031403393244,0.13043487913626106,-0.468107059971891,-0.2928462276440801,0.740275748583654,-1.505186025656283,-0.1012193302783693,-0.33962532189526007,-0.18506791620439145,-0.567214268282975,0.5021565388647136,-0.40974774910085576,-0.36163715354494064,0.8189337875275705,1.23544409473093,1.4280944858938087,0.48072515168110486,-0.3396253218952608,0.3958260876159559,-0.06552807110491361,-1.2886457186965703,1.0654943899694478,-0.3143537588909095
2016-03-31,0.872843659011931,0.8370050697109351,0.5337377604531509,1.1107491513594916,1.109940408778638,-0.642967816043368,-1.031905888547796,-1.1250781148430609,-1.1250781148430609,-1.0539723394568057,-1.0927807940460725,-1.0798011480800576,0.1952994951925837,-0.8229444343018404,-0.9878232036908656,-0.5866209040502203,0.4895946164620718,-0.9092649066872972,0.975973678357038,0.8848249055607118,0.8881809635011365,0.8531865441065742,0.8113136793136259,0.9256061486544654,0.8333725669828531,1.0123816642810446,-0.6740279929892876,-0.6718611924903054,-0.2726121443222488,0.8521917143881076,USA,-0.07431282710361817,-0.42496432400507783,-1.2796265390695254,0.5059135664649097,-0.7984454089122079,-0.7575163804168028,-1.2349487095802492,-1.1810981137034318,-0.02394033581300714,0.971307025543933,0.9827858465632594,0.9786401894391066,-0.5753226853080108,-0.5444998597598992,-0.31880062939285353,0.8850037221257261,0.980588164872065,1.0554206499459777,-1.0790162977170434,-1.0815668224940589,-1.078661255573591,-0.2750077444275003,0.5734397039603188,-0.15053463328086672,0.6926816999840935,-0.1695655555739446,-0.5612796477255292,0.09800536677148038,0.576100749417898,-0.8166499401063226,-0.29114599861041296,-0.3364060455529535,-0.7056912648203362,-0.567214268282975,0.20032275023288576,-0.40974774910085576,0.22656785523297276,0.7126609030036828,-0.19294364193614297,1.4280944858938087,-0.2309073612617024,-0.3364060455529543,-0.35449116529247027,-0.1455930863115976,-1.2402779942703923,0.4051700958275871,-0.47356130417013004
2016-06-30,0.907905016634331,0.8669945508647483,0.5641353908188755,1.1107491513594916,1.1256502589357844,-0.6245064654471316,-1.0294786720675835,-1.1752200029865658,-1.1752200029865658,-1.0709962200300747,-1.129573171969668,-1.0884319706650925,0.08577271588610481,-1.0221108184017815,-1.10027616734812,-0.4686360338622706,0.554052655493065,-0.9960951632720992,0.9890013231605161,0.911093221555086,0.9173124247004955,0.8548152891674987,0.8273861900192724,0.9706140343092766,0.8487915752517924,1.0126584251331918,-0.4369775732071098,-0.4228845024542892,-0.47155921588387545,0.8877590731201651,USA,-0.3128364842180222,-0.5643231856867976,-0.8339847729295076,0.25788831829420283,-0.818065869114471,-0.7796670345332736,-1.0495569594921372,-1.060372641089333,0.1773243783779262,0.994870940628733,0.9903343317084795,1.0041300315524593,-0.6491984103224537,-0.5814502886723136,-0.37437234689679144,0.8436070513061816,0.8914817314788965,0.9851355744932012,-1.0287124491690103,-1.074925142300842,-1.075467894579979,-0.4246043351554705,0.2582992630830939,-0.35524142946411214,0.7060214267988972,-0.4159695340413974,-0.6348369538468226,-0.15559084351219335,-0.2641345057464662,0.21474247176262082,-0.5089725501129085,-0.3187056830001205,-0.5799481016742134,-0.567214268282975,0.08621485453060893,-0.40974774910085576,0.3368562943788306,0.02188715359837407,-1.3506894916557974,1.4280944858938087,-0.0898146900934995,-0.3187056830001211,-0.20931660628203227,0.054569451705115,-1.0819836234210816,0.0137253816322348,-0.38060761576772617
2016-09-30,0.9235205792728786,0.8629660342942623,0.6180691978651486,1.1107491513594916,1.1346135476757513,-0.642967816043368,-1.0229918420165804,-1.2323817554701615,-1.2323817554701615,-1.0835401320314308,-1.1625919726703304,-1.0769242072183793,-0.07185086404918345,-1.1497017832158065,-1.1848942390110049,-0.2060189506853012,0.3941967186962016,-0.9585841130489542,1.0178729103567916,0.9366782776789495,0.9443988888419768,0.8668020321304076,0.8485721172582985,1.0247239174007203,0.8836346763510656,1.042437892824242,-0.18675768565925535,-0.7882307323984433,-0.28082407102558554,0.9219829674545951,USA,0.045570411312927765,-0.4200023320399194,-0.8935402698416948,0.4456104937233519,-0.7917267497496443,-0.7703674932602168,-0.62776246463,-0.8710324323361668,0.2553178781240524,1.008003878177228,1.0140907519579723,1.0207029924151962,-0.630729479068843,-0.6553511464971417,-0.55961140524325,0.8736138264791027,0.8500653952745618,0.9943545038990242,-1.026292000202528,-1.0247563595644475,-1.0731628863461398,-0.5635729324777373,-0.12147303484866762,-0.14303566612849833,0.7093895563539135,-0.504489871204062,-0.6642598762953403,0.23271772483921796,0.14862622328819383,-0.27691639992068723,-0.6590280427137376,-1.0912964540627716,-0.20953576738156157,-0.567214268282975,-0.07206383950803268,-0.40974774910085576,0.3246020233626246,-0.3348861015889824,-0.6891204346731429,1.4280944858938087,0.08654304521807293,-1.0912964540627725,0.5138528191540901,-0.02549556350157003,-0.9687591776052557,-0.18600686004470984,-0.325238915677894
2016-12-31,0.9474349786595859,0.8833145308377126,0.6728967069300249,1.1107491513594916,1.1446370103527035,-0.7168132184283139,-1.0094699051284397,-1.0618993357822444,-1.0618993357822444,-1.008276660023294,-1.025799798339014,-1.0385649957293355,0.25181337744255816,-1.0304094177392793,-1.0267920524829832,-0.2023554230932583,0.6056190867178584,-0.9825134125971177,1.0405924533535194,0.9644979272907427,0.970020448909989,0.9452256333415239,0.8668364467983988,1.0228539832334664,0.925453728833915,1.0643573523143084,-0.3316218310816974,-0.29027735232641105,-0.44150275509284487,0.9550528603192684,USA,-0.09759357452848769,-0.24645158392742053,-0.3947532350462234,0.11713945104939291,-0.5698694096252228,-0.34976266333712197,-0.444351714944079,-0.489140941825197,0.18118302651497403,1.037108812898305,1.0273309789062368,1.0283722995318285,-0.6491984103224537,-0.6368759320409346,-0.5966592169125421,0.8695829867859795,0.8800864250908735,0.9051341073130483,-1.0198232565940795,-1.0223424095023954,-1.066556835939372,-0.41965623888802744,-0.27098645949901734,-0.30167797703731397,0.7148483688396202,-0.4959760175412753,-0.70349043956003,0.08194139554336106,0.03865995026207429,0.07540224210350431,-0.6339868636351184,-1.401742944896216,0.018117084001996932,-0.567214268282975,0.24449354856925115,-0.40974774910085576,-0.11655173322080865,-0.5398409503136355,-0.388407226953759,1.4280944858938087,0.0799260912114957,-1.4017429448962178,1.4707377443635166,-0.14559308631159865,-0.9291855848929285,-0.1240955387304595,-0.30678098381016644
2017-03-31,0.9679774641012815,0.8837685969256049,0.7691632682644195,1.1748155385377068,1.1153376579123815,-0.8275813220057326,-0.945812550993589,-0.9676325860724548,-0.9676325860724548,-0.945557100016513,-0.9314603677656922,-0.992533941942483,0.33255834630240094,-1.024185468236156,-0.9766892468931172,-0.2556476207309892,0.9279092818728205,-0.9597886398197096,1.060659667872337,0.9914642090799921,1.0059950374305575,0.9469214536593178,0.8799517810169423,1.1032228756272555,0.9900404084584307,1.114617123064259,-0.26840838580644993,-0.45806599126372627,-0.4474897755465091,0.9899484868525122,USA,-0.15981845112488585,-0.28991012007848316,-0.19915306993447002,0.04827994101759232,-0.3794170416567267,-0.22974232823315993,0.12475364674436663,0.003317673832634358,0.033834333755552504,1.0600119810309447,1.0566736860955854,1.0525089679335022,-0.7230741353368974,-0.6553511464971417,-0.6707548402511254,0.8899432176867611,0.8760536705574498,0.863664801443915,-1.0063390212848038,-1.0158910344677436,-1.016657187362304,-0.24659150702686253,-0.41930562498390883,-0.29951922472943987,0.7142641250349286,-0.4556254358489757,-0.7525286436408926,0.016937253990616172,0.4351580614548434,-0.2121300609389783,-0.6067481886324048,-1.3290547126034855,0.0928095388262862,-0.567214268282975,0.33283514524198143,-0.40974774910085576,-0.5577054898042398,-0.8358868429159088,-0.5688351515853853,1.4280944858938087,0.3654899233966561,-1.3290547126034868,2.1895866122457686,-0.22565810151828367,-0.9390789830710101,-0.07818079004747507,-0.13002183302343528
2017-06-30,0.9724133314755443,0.9517623536683529,0.8163213684547265,1.1748155385377068,1.129666069303153,-0.9383494255831509,-0.8827297216547304,-1.0217858252674406,-1.0217858252674406,-0.9312212005863919,-0.969196139995021,-0.9062257160921345,0.06856590668542902,-1.0750143891783286,-1.0301322395223076,-0.6538038046490461,0.8608729212805898,-0.6152750144580112,1.0838472060412114,1.0138849462091795,1.0247550024134424,1.0020549474440152,0.8943057535122606,1.1144278453844365,1.0162510642762141,1.1286212221829126,-0.055063008002489866,-0.2983961574362811,-0.5063486590605731,1.0122878884387005,USA,-0.092448746511322,-0.1777121870578698,-0.023873382056484604,0.13506009088609183,-0.529666154851195,-0.0012101768942599106,-0.03869886018358066,0.04645237812526151,-0.13794343644980112,1.0802413838910474,1.0797639614274104,1.0659611195648069,-0.8338877228585624,-0.7292520043219701,-0.6522309344164796,0.8903975456207174,0.8964235735349263,0.8937242268314436,-0.9428591552403875,-1.002443004324453,-1.0142561871145621,-0.2899283407072743,-0.5570875509164679,-0.3505641513926951,0.712182380783082,-0.34011641628674827,-0.8358935905783579,0.09341117565151298,-0.07208073313746864,0.7640146366511007,-0.6926884407466537,-1.3826893447173105,0.2691394751206103,-0.567214268282975,0.07517215494651776,-0.40974774910085576,-0.0430261071235712,-0.8434777632390431,0.0025199430814490465,1.4280944858938087,-0.005958407700494761,-1.3826893447173119,0.975271841992742,-0.2256581015182826,-0.9445753153921664,-0.45365211726286436,0.08249985993392159
